#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Husam"",""last_name"":""Juboori""},""data"":{""id"":17078,""name"":""Black Lemon"",""measurement_type"":""take a smell"",""started_at"":""2024-01-14T21:34:24.911Z"",""stopped_at"":""2024-01-14T21:51:45.730Z"",""connection_type"":""usb"",""measurement_size"":""196"",""measurement_duration"":1040,""fan_state"":3,""comment"":null,""device_info"":{""id"":525,""mac_address"":""e0:e2:e6:a7:06:bc"",""serial_number"":""SI2147-00027"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1498,""detector_position"":""X1"",""detector"":{""id"":1477,""batch_id"":""0000014"",""slot_id"":""05"",""production_detector_id"":""00144"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1499,""detector_position"":""X2"",""detector"":{""id"":1478,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00023"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1500,""detector_position"":""X3"",""detector"":{""id"":1479,""batch_id"":""0000016"",""slot_id"":""03"",""production_detector_id"":""00051"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1501,""detector_position"":""X4"",""detector"":{""id"":1480,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00188"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3164,""category"":""Vegetable"",""is_public"":false,""name"":""Lemon"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2024-01-14T21:34:30.227Z,141534784.0,3792085.2,5920.3,5918.8,5921.0,4910.3,4910.0,4914.5,11620.8,11618.4,11620.2,5726.8,5726.0,5729.8,406.8,407.9,9081.4,8687.9,4658.1,4660.2,4658.6,52368.8,52363.3,52370.0,6975.4,6974.3,6973.4,4318.4,4316.4,4323.9,1901.6,1894.3,1919.9,861.2,2122.5,2117.2,2118.0,1174.3,1173.2,1175.0,3152.1,3148.6,3149.2,6140.6,6139.3,6142.6,3612.4,3610.1,177.0,167.0,7769.1,7772.3,7775.7,3057.7,3059.9,3061.5,3844.5,3842.6,3845.0,13841.3,13833.0,13827.6,167.0,167.0,37.730000,26.950001
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-14T21:34:30.227Z,141534784.0,3792085.2,5920.3,5918.8,5921.0,4910.3,4910.0,4914.5,11620.8,11618.4,11620.2,5726.8,5726.0,5729.8,406.8,407.9,9081.4,8687.9,4658.1,4660.2,4658.6,52368.8,52363.3,52370.0,6975.4,6974.3,6973.4,4318.4,4316.4,4323.9,1901.6,1894.3,1919.9,861.2,2122.5,2117.2,2118.0,1174.3,1173.2,1175.0,3152.1,3148.6,3149.2,6140.6,6139.3,6142.6,3612.4,3610.1,177.0,167.0,7769.1,7772.3,7775.7,3057.7,3059.9,3061.5,3844.5,3842.6,3845.0,13841.3,13833.0,13827.6,167.0,167.0,37.730000,26.950001
2024-01-14T21:34:32.901Z,102230560.0,3897001.2,5920.5,5919.0,5920.8,4910.0,4909.6,4913.9,11619.5,11618.8,11619.4,5726.6,5725.9,5729.7,406.8,407.9,9081.5,8688.7,4657.8,4659.8,4658.1,52374.8,52371.5,52374.9,6974.5,6974.8,6973.9,4318.1,4316.0,4323.5,1901.5,1894.2,1919.8,861.3,2122.3,2117.1,2117.9,1174.3,1173.2,1175.0,3152.0,3148.5,3149.1,6140.5,6140.4,6143.4,3613.8,3611.6,177.0,167.0,7765.0,7772.5,7774.4,3058.1,3058.1,3060.7,3842.4,3843.2,3843.5,13817.9,13822.0,13821.6,167.0,167.0,37.709999,26.959999
2024-01-14T21:34:35.575Z,158312112.0,4106071.5,5920.0,5918.6,5920.9,4909.8,4910.0,4915.0,11618.3,11617.7,11619.4,5727.3,5726.1,5730.1,406.9,407.9,9081.0,8688.1,4658.3,4660.2,4658.6,52361.9,52361.9,52370.8,6975.9,6975.2,6974.9,4318.3,4316.8,4324.4,1901.5,1894.3,1919.8,861.2,2122.9,2117.6,2118.7,1174.4,1173.3,1174.9,3151.4,3147.9,3148.7,6139.9,6136.7,6137.9,3613.6,3610.7,177.0,167.0,7767.2,7769.3,7768.4,3058.2,3060.3,3061.2,3842.2,3842.1,3844.2,13832.6,13832.9,13833.8,167.0,167.0,37.730000,26.950001
2024-01-14T21:34:38.248Z,131128272.0,4052255.0,5914.4,5913.7,5915.8,4906.9,4906.7,4911.1,11611.5,11610.9,11613.9,5724.8,5723.9,5727.7,406.8,407.9,9081.0,8688.3,4655.9,4658.6,4657.7,52354.4,52371.1,52369.4,6971.8,6970.6,6970.5,4316.6,4314.5,4322.0,1901.5,1894.2,1919.8,861.3,2122.6,2117.5,2118.2,1174.3,1173.2,1174.9,3151.4,3147.7,3148.6,6140.7,6140.2,6142.7,3612.2,3610.2,177.0,167.0,7768.4,7770.1,7772.4,3058.6,3059.9,3062.0,3844.0,3845.2,3846.6,13838.5,13838.5,13826.8,167.0,167.0,38.200001,26.959999
2024-01-14T21:34:40.923Z,97885424.0,3992105.8,5918.2,5916.6,5918.7,4909.6,4908.7,4913.5,11617.9,11617.0,11617.5,5726.8,5725.2,5729.7,406.8,407.9,9081.3,8688.1,4656.7,4659.2,4657.9,52364.9,52364.9,52366.8,6973.6,6972.6,6971.5,4317.2,4315.3,4322.8,1901.7,1894.3,1919.7,861.2,2123.0,2117.9,2118.3,1174.3,1173.3,1175.0,3151.8,3148.2,3149.2,6141.3,6140.4,6143.3,3608.7,3607.0,177.0,167.0,7764.6,7769.6,7773.2,3059.3,3060.5,3062.4,3843.7,3844.2,3845.2,13842.2,13838.6,13842.8,167.0,167.0,39.060001,26.990000
2024-01-14T21:34:43.597Z,184764144.0,4043292.0,5919.3,5918.9,5920.3,4910.0,4909.7,4913.8,11616.1,11615.0,11616.3,5727.9,5726.7,5730.8,406.9,407.9,9081.4,8688.5,4656.7,4659.5,4658.0,52371.3,52361.8,52370.1,6975.0,6973.7,6974.3,4318.2,4316.0,4323.7,1901.5,1894.3,1919.8,861.3,2123.2,2117.9,2118.7,1174.4,1173.2,1174.8,3150.6,3146.2,3145.3,6131.5,6129.0,6130.1,3611.3,3608.9,177.0,167.0,7768.4,7771.9,7773.0,3059.4,3060.6,3062.2,3844.0,3845.0,3846.4,13847.0,13831.9,13831.3,167.0,167.0,38.869999,26.990000
2024-01-14T21:34:46.271Z,123124240.0,4075717.5,5888.3,5888.4,5890.4,4890.6,4889.6,4895.6,11585.8,11587.0,11590.5,5714.9,5714.4,5719.2,406.9,407.9,9082.0,8688.7,4650.6,4653.0,4651.2,52347.7,52360.1,52359.8,6952.0,6951.2,6950.7,4309.9,4308.3,4316.1,1901.7,1894.5,1919.9,861.3,2121.0,2115.9,2116.7,1173.7,1172.7,1174.5,3147.8,3144.5,3145.0,6132.1,6131.3,6134.7,3609.1,3607.3,177.0,167.0,7765.1,7770.2,7770.0,3057.8,3057.9,3060.7,3841.3,3840.5,3845.3,13835.4,13837.7,13837.2,167.0,167.0,39.299999,26.980000
2024-01-14T21:34:48.945Z,130543016.0,3875314.8,5914.4,5913.1,5915.3,4905.1,4904.4,4909.8,11611.0,11609.9,11610.9,5725.3,5724.3,5728.1,406.9,407.9,9081.2,8688.2,4655.0,4657.1,4655.6,52367.6,52362.8,52363.7,6964.6,6962.3,6963.6,4315.3,4313.4,4320.6,1901.6,1894.4,1919.8,861.3,2121.8,2116.6,2117.6,1174.1,1173.1,1174.9,3150.6,3147.4,3148.0,6138.8,6136.8,6140.7,3612.0,3608.2,177.0,167.0,7773.9,7773.9,7776.5,3059.0,3061.0,3062.8,3841.1,3841.6,3843.9,13831.2,13834.5,13836.7,167.0,167.0,43.189999,27.010000
2024-01-14T21:34:51.618Z,167803568.0,4180608.2,5917.4,5916.6,5918.5,4907.5,4905.5,4912.0,11613.9,11613.7,11614.2,5726.9,5726.2,5730.0,406.8,407.9,9081.4,8688.2,4656.9,4659.0,4657.2,52362.2,52363.0,52368.1,6969.2,6968.1,6967.4,4316.5,4314.6,4322.1,1901.6,1894.4,1919.9,861.3,2121.8,2116.8,2117.8,1174.3,1173.3,1175.0,3151.7,3148.3,3148.8,6140.5,6139.4,6143.2,3614.6,3612.2,177.0,167.0,7767.0,7768.7,7772.2,3059.3,3060.1,3061.8,3840.4,3840.6,3841.3,13818.2,13820.9,13813.2,167.0,167.0,41.209999,27.010000
2024-01-14T21:34:54.293Z,117533304.0,4056976.5,5917.6,5916.6,5917.9,4910.4,4908.2,4914.5,11613.3,11613.9,11614.8,5727.2,5726.1,5730.3,406.9,407.9,9081.7,8688.6,4656.4,4658.5,4657.2,52371.9,52363.3,52374.1,6971.0,6969.3,6968.8,4317.5,4315.0,4323.1,1901.7,1894.4,1919.8,861.3,2122.3,2117.4,2118.1,1174.4,1173.4,1175.1,3152.2,3148.8,3149.8,6142.1,6141.4,6144.3,3613.6,3611.0,177.0,167.0,7772.7,7775.9,7779.4,3059.4,3061.2,3062.5,3841.4,3841.3,3841.8,13848.8,13836.0,13850.4,167.0,167.0,39.700001,27.020000
2024-01-14T21:34:56.967Z,141946912.0,4005198.8,5920.1,5919.4,5920.7,4914.6,4913.3,4918.7,11613.8,11612.2,11613.9,5727.9,5727.4,5731.1,406.9,407.9,9082.0,8687.9,4657.0,4659.6,4657.7,52364.5,52364.7,52380.1,6974.2,6973.0,6972.9,4317.6,4315.7,4323.2,1901.6,1894.3,1919.9,861.3,2122.6,2117.5,2118.0,1174.4,1173.4,1175.0,3152.6,3149.3,3149.5,6143.0,6141.8,6145.0,3611.2,3608.3,177.0,167.0,7772.9,7776.0,7776.1,3059.9,3061.3,3063.9,3840.6,3841.4,3842.3,13835.0,13836.2,13839.6,167.0,167.0,38.910000,27.020000
2024-01-14T21:34:59.640Z,146021776.0,4109735.0,5920.6,5919.2,5921.4,4911.7,4911.1,4918.2,11613.4,11613.0,11612.9,5729.3,5728.1,5731.5,406.9,407.9,9081.1,8688.2,4657.1,4659.2,4658.1,52371.1,52377.2,52374.7,6975.3,6973.3,6973.0,4318.0,4316.2,4323.9,1901.6,1894.4,1919.9,861.4,2123.0,2118.0,2118.7,1174.5,1173.5,1175.2,3153.0,3149.1,3149.8,6144.7,6143.9,6146.7,3611.0,3608.8,177.0,167.0,7774.1,7772.9,7777.4,3060.1,3061.4,3063.4,3841.7,3840.4,3842.6,13830.1,13839.4,13844.2,167.0,167.0,38.369999,27.010000
2024-01-14T21:35:02.314Z,120610984.0,4041699.5,5921.0,5919.6,5922.1,4913.2,4912.0,4917.4,11615.1,11614.4,11615.6,5729.5,5728.2,5732.3,406.9,407.9,9081.8,8688.7,4657.2,4659.5,4657.8,52372.5,52372.3,52373.8,6975.7,6973.7,6974.1,4318.5,4316.7,4324.1,1901.7,1894.4,1919.8,861.3,2123.0,2117.7,2118.6,1174.6,1173.5,1175.3,3153.2,3149.6,3150.4,6145.6,6145.2,6148.2,3612.3,3610.4,177.0,167.0,7772.0,7771.9,7776.5,3059.2,3061.1,3063.1,3843.3,3840.8,3842.8,13837.6,13842.6,13832.7,167.0,167.0,38.020000,27.010000
2024-01-14T21:35:04.989Z,163580320.0,4068743.8,5921.9,5920.1,5922.3,4914.2,4913.4,4917.8,11614.8,11613.7,11614.9,5729.5,5728.3,5732.7,406.9,407.9,9081.6,8688.0,4657.2,4659.1,4657.7,52372.3,52377.5,52384.6,6976.7,6975.0,6975.0,4318.1,4316.4,4323.7,1901.8,1894.4,1919.9,861.4,2123.1,2118.0,2119.0,1174.7,1173.6,1175.4,3153.6,3149.9,3150.7,6145.5,6144.4,6147.9,3612.6,3610.9,177.0,167.0,7771.8,7775.6,7777.2,3060.4,3061.4,3063.2,3843.2,3843.6,3845.5,13829.1,13832.3,13836.0,167.0,167.0,37.840000,27.020000
2024-01-14T21:35:07.663Z,128535096.0,4028006.8,5922.2,5921.1,5923.5,4913.3,4913.2,4917.4,11615.0,11614.8,11615.2,5730.1,5729.0,5733.4,406.9,407.9,9081.7,8688.0,4657.4,4659.5,4657.9,52393.1,52386.7,52381.4,6976.9,6975.8,6975.9,4318.3,4316.7,4324.1,1901.6,1894.4,1919.8,861.3,2123.2,2118.3,2119.0,1174.7,1173.7,1175.5,3153.9,3150.2,3151.0,6146.4,6145.6,6149.3,3613.2,3612.7,177.0,167.0,7772.5,7772.9,7774.3,3059.4,3061.6,3063.6,3843.3,3842.6,3843.9,13839.2,13834.9,13833.6,167.0,167.0,37.849998,27.020000
2024-01-14T21:35:10.337Z,133858872.0,4026648.2,5922.5,5921.3,5923.4,4913.6,4912.8,4917.0,11614.1,11613.9,11614.9,5730.1,5729.2,5732.9,406.9,407.9,9081.4,8688.0,4657.6,4659.9,4658.3,52382.4,52385.3,52392.5,6978.0,6977.9,6977.0,4319.1,4316.8,4324.5,1901.7,1894.3,1919.8,861.4,2123.9,2118.8,2119.6,1174.8,1173.7,1175.5,3154.4,3150.7,3151.5,6148.4,6147.8,6150.1,3609.3,3606.6,177.0,167.0,7773.2,7774.4,7776.0,3059.4,3060.0,3062.0,3843.0,3843.3,3846.1,13834.4,13837.1,13841.9,167.0,167.0,37.730000,27.010000
2024-01-14T21:35:13.011Z,158140928.0,4051216.5,5923.7,5922.7,5924.0,4918.1,4917.5,4922.8,11613.6,11613.2,11614.5,5730.8,5729.3,5733.5,406.9,407.9,9081.3,8688.8,4657.8,4660.3,4658.7,52383.8,52385.9,52403.0,6980.3,6978.8,6979.1,4320.1,4318.0,4325.3,1901.7,1894.3,1919.8,861.3,2124.2,2119.1,2119.9,1174.8,1173.8,1175.7,3154.7,3151.1,3151.6,6149.8,6148.2,6151.7,3611.7,3608.9,177.0,167.0,7775.1,7774.1,7775.8,3060.3,3062.9,3064.3,3843.8,3844.8,3846.1,13845.8,13851.6,13846.9,167.0,167.0,37.639999,27.049999
2024-01-14T21:35:15.685Z,117438920.0,4099712.0,5923.8,5922.4,5924.0,4918.6,4916.7,4922.0,11616.1,11615.1,11615.6,5731.0,5729.9,5733.8,406.9,407.9,9081.5,8688.9,4657.7,4660.0,4658.6,52395.0,52394.5,52400.4,6980.4,6980.1,6979.1,4320.0,4318.3,4325.3,1901.6,1894.4,1919.8,861.4,2124.2,2119.0,2119.9,1174.9,1173.9,1175.6,3154.4,3150.9,3151.6,6150.4,6149.8,6152.3,3612.2,3608.8,177.0,167.0,7769.3,7772.2,7775.3,3060.2,3061.6,3063.4,3845.0,3844.3,3846.2,13840.4,13831.5,13841.3,167.0,167.0,37.500000,27.049999
2024-01-14T21:35:18.359Z,138649744.0,4020753.0,5924.0,5922.8,5924.1,4916.6,4918.4,4923.1,11617.0,11615.7,11616.9,5731.3,5730.3,5734.3,406.9,408.0,9081.4,8688.3,4658.1,4659.9,4658.7,52384.2,52387.4,52395.2,6982.6,6981.1,6980.1,4319.5,4317.8,4325.3,1901.6,1894.3,1919.8,861.3,2124.3,2119.2,2120.1,1175.0,1173.9,1175.7,3154.6,3151.0,3151.8,6150.1,6149.3,6153.2,3611.4,3609.0,177.0,167.0,7770.5,7771.8,7771.9,3061.5,3062.9,3065.1,3844.5,3841.6,3846.1,13860.4,13865.0,13862.0,167.0,167.0,37.470001,27.049999
2024-01-14T21:35:21.033Z,134104376.0,3881537.8,5924.0,5922.8,5925.1,4917.3,4918.0,4921.6,11615.9,11614.1,11614.9,5731.7,5730.6,5734.1,406.9,407.9,9081.4,8688.4,4658.1,4660.0,4658.4,52387.4,52407.0,52402.9,6980.8,6981.3,6980.4,4320.8,4318.8,4326.3,1901.6,1894.4,1919.8,861.4,2124.1,2119.1,2120.0,1175.0,1174.0,1175.7,3155.0,3151.4,3152.2,6151.8,6150.9,6153.4,3611.3,3608.5,177.0,167.0,7769.5,7773.2,7772.9,3061.0,3061.8,3063.2,3842.7,3843.6,3844.4,13859.1,13850.2,13853.4,167.0,167.0,37.500000,27.049999
2024-01-14T21:35:23.707Z,112536216.0,3947093.8,5924.4,5923.3,5925.7,4918.6,4915.9,4922.5,11618.2,11617.5,11617.0,5731.8,5731.1,5734.7,406.9,407.9,9081.7,8688.4,4658.1,4660.5,4658.6,52416.3,52407.5,52413.1,6982.3,6980.8,6980.6,4320.7,4319.0,4326.2,1901.7,1894.3,1919.8,861.4,2124.6,2119.4,2120.4,1175.0,1174.0,1175.7,3155.1,3151.4,3152.2,6152.2,6151.2,6154.4,3611.1,3609.4,177.0,167.0,7777.8,7777.3,7779.2,3060.6,3061.9,3063.8,3843.6,3843.2,3844.5,13852.4,13849.8,13855.9,167.0,167.0,37.540001,27.040001
2024-01-14T21:35:26.381Z,137315312.0,3906604.5,5924.6,5923.4,5925.6,4914.6,4915.2,4919.4,11618.1,11617.6,11617.7,5732.0,5731.1,5735.0,406.9,407.9,9080.8,8688.9,4657.7,4660.1,4658.5,52392.4,52403.4,52412.9,6983.1,6983.1,6982.2,4320.8,4318.5,4326.1,1901.7,1894.4,1919.9,861.4,2124.6,2119.5,2120.5,1175.1,1174.1,1175.7,3155.4,3152.0,3152.6,6153.0,6152.3,6155.9,3613.4,3610.5,177.0,167.0,7775.9,7777.9,7783.8,3060.0,3061.4,3063.6,3841.0,3842.8,3845.0,13863.8,13849.6,13862.3,167.0,167.0,37.389999,27.059999
2024-01-14T21:35:29.065Z,121336496.0,4085167.2,5925.2,5924.0,5926.3,4916.5,4914.8,4920.3,11616.5,11615.2,11616.9,5732.6,5731.1,5735.0,406.9,407.9,9081.5,8688.9,4658.7,4660.5,4659.1,52406.4,52405.2,52407.9,6984.1,6983.6,6982.7,4320.5,4318.8,4326.3,1901.7,1894.4,1919.9,861.4,2124.8,2119.9,2120.7,1175.2,1174.2,1175.9,3155.4,3152.0,3152.9,6153.1,6152.1,6154.1,3610.3,3610.1,177.0,167.0,7771.5,7774.6,7775.0,3060.6,3062.4,3064.3,3842.8,3844.3,3845.0,13847.4,13843.4,13850.7,167.0,167.0,37.369999,27.059999
2024-01-14T21:35:31.730Z,134350784.0,4124339.0,5926.1,5924.6,5926.4,4916.8,4917.0,4919.9,11616.2,11614.4,11616.2,5732.8,5731.9,5735.4,406.9,407.9,9082.1,8688.2,4658.5,4661.0,4659.4,52403.5,52404.7,52407.2,6984.7,6983.9,6984.4,4321.0,4319.2,4326.7,1901.7,1894.4,1919.9,861.3,2125.2,2120.0,2121.0,1175.2,1174.2,1176.0,3155.6,3152.4,3153.2,6153.0,6152.2,6155.3,3612.7,3609.4,177.0,167.0,7778.3,7779.7,7780.2,3059.4,3061.6,3063.3,3841.0,3840.7,3843.2,13852.1,13854.4,13853.3,167.0,167.0,37.419998,27.059999
2024-01-14T21:35:34.404Z,140010352.0,3985415.0,5926.6,5925.4,5927.2,4917.8,4915.6,4919.8,11616.5,11615.8,11617.5,5732.6,5731.9,5735.8,406.9,408.0,9081.3,8688.5,4658.4,4660.8,4659.3,52414.4,52403.6,52402.5,6972.0,6969.8,6969.4,4321.6,4319.7,4327.0,1901.6,1894.4,1919.9,861.3,2125.4,2120.2,2120.9,1175.2,1174.3,1175.9,3156.2,3152.3,3153.2,6153.4,6152.6,6156.0,3615.1,3613.3,177.0,167.0,7771.2,7774.4,7777.8,3060.3,3061.7,3063.3,3844.5,3843.3,3845.9,13846.4,13840.3,13848.1,167.0,167.0,37.290001,27.080000
2024-01-14T21:35:37.078Z,115536888.0,3882697.2,5925.5,5924.2,5926.3,4916.5,4915.6,4920.2,11615.6,11614.3,11614.7,5732.3,5731.4,5735.4,406.9,407.9,9081.5,8688.4,4658.2,4660.2,4658.7,52412.8,52409.8,52402.1,6987.3,6984.6,6984.1,4321.7,4319.8,4327.2,1901.7,1894.4,1919.8,861.3,2125.3,2120.3,2120.8,1175.2,1174.2,1175.9,3156.3,3152.5,3153.5,6152.7,6151.7,6154.6,3615.7,3612.1,177.0,167.0,7769.9,7774.3,7774.1,3060.8,3063.1,3064.3,3843.3,3842.2,3845.2,13849.4,13848.4,13850.8,167.0,167.0,37.230000,27.080000
2024-01-14T21:35:39.752Z,140853184.0,4014985.2,5926.7,5925.6,5927.3,4917.6,4917.0,4922.0,11616.4,11615.6,11616.3,5733.1,5731.8,5736.2,406.9,407.9,9082.7,8688.6,4658.3,4661.0,4659.3,52409.1,52406.8,52419.8,6987.0,6986.3,6985.2,4322.0,4320.2,4327.7,1901.9,1894.4,1919.8,861.3,2125.2,2120.2,2120.9,1175.2,1174.2,1175.9,3156.0,3152.8,3153.2,6152.4,6152.3,6155.9,3612.7,3610.3,177.0,167.0,7776.4,7777.1,7779.3,3061.4,3061.2,3063.1,3843.8,3842.8,3845.3,13850.8,13849.6,13850.9,167.0,167.0,37.320000,27.090000
2024-01-14T21:35:42.426Z,129017048.0,4095348.8,5927.4,5926.0,5928.6,4917.0,4916.9,4922.1,11616.8,11616.0,11617.8,5733.2,5731.8,5736.3,406.9,408.0,9081.7,8689.0,4658.6,4660.9,4659.2,52404.1,52413.2,52414.6,6987.7,6985.8,6985.7,4322.0,4319.8,4327.2,1901.6,1894.3,1919.8,861.3,2125.4,2120.1,2121.0,1175.2,1174.2,1175.9,3156.2,3152.6,3153.3,6152.2,6151.1,6154.9,3614.6,3612.5,177.0,167.0,7771.5,7775.1,7774.1,3060.5,3060.6,3063.0,3844.6,3844.9,3847.7,13873.0,13853.7,13867.5,167.0,167.0,37.150002,27.090000
2024-01-14T21:35:45.100Z,125045592.0,3975528.8,5927.5,5926.3,5928.3,4919.5,4919.3,4924.0,11616.0,11615.7,11616.3,5733.1,5732.3,5736.0,406.9,407.9,9081.4,8688.2,4658.4,4660.6,4659.1,52418.6,52417.9,52418.3,6987.0,6986.5,6985.2,4322.2,4320.0,4327.7,1901.6,1894.4,1919.8,861.3,2125.3,2120.3,2121.2,1175.2,1174.1,1175.9,3155.8,3152.3,3152.9,6152.1,6151.5,6155.1,3613.0,3610.0,177.0,167.0,7774.5,7774.1,7776.4,3060.8,3061.5,3064.6,3843.2,3842.4,3845.1,13860.1,13861.9,13864.5,167.0,167.0,37.020000,27.090000
2024-01-14T21:35:47.774Z,143973232.0,4073759.0,5927.8,5926.6,5928.7,4916.6,4916.4,4921.0,11617.0,11615.1,11617.2,5732.9,5732.3,5735.9,406.9,408.0,9081.9,8688.7,4658.1,4660.8,4658.9,52403.2,52411.4,52412.5,6988.3,6986.9,6986.5,4322.2,4320.0,4327.6,1901.7,1894.4,1919.9,861.3,2125.7,2120.3,2121.3,1175.2,1174.2,1175.9,3155.9,3152.3,3153.2,6152.0,6151.8,6155.1,3612.5,3610.0,177.0,167.0,7774.4,7778.3,7777.3,3061.6,3062.9,3064.4,3843.7,3844.4,3845.9,13856.1,13861.9,13867.2,167.0,167.0,37.080002,27.090000
2024-01-14T21:35:50.448Z,120935136.0,4121723.5,5928.8,5927.1,5929.3,4920.0,4919.7,4924.2,11615.7,11614.5,11615.2,5733.5,5732.6,5736.2,406.9,408.0,9081.2,8688.3,4658.6,4661.1,4659.6,52412.2,52419.1,52414.9,6988.6,6987.3,6986.8,4322.2,4320.5,4327.4,1901.7,1894.4,1919.9,861.4,2125.4,2120.3,2121.2,1175.2,1174.2,1175.9,3155.9,3152.8,3153.3,6152.5,6151.7,6155.2,3614.9,3612.3,177.0,167.0,7774.2,7774.3,7777.8,3062.0,3062.7,3063.7,3844.1,3844.2,3846.2,13841.9,13842.0,13832.0,167.0,167.0,37.090000,27.059999
2024-01-14T21:35:53.122Z,138125920.0,3997343.5,5928.1,5926.9,5929.2,4920.3,4919.4,4924.6,11615.7,11614.7,11616.2,5733.3,5731.5,5736.0,406.9,407.9,9082.0,8689.1,4658.9,4661.2,4660.0,52412.3,52403.7,52415.3,6989.7,6988.6,6987.4,4322.4,4320.6,4328.1,1901.6,1894.3,1919.9,861.4,2125.1,2120.2,2121.1,1175.2,1174.1,1175.8,3156.4,3152.6,3153.4,6152.7,6151.2,6154.7,3616.1,3613.6,177.0,167.0,7772.5,7776.8,7780.2,3060.5,3062.0,3063.8,3843.7,3842.1,3845.1,13840.3,13849.6,13851.1,167.0,167.0,36.950001,27.110001
2024-01-14T21:35:55.796Z,138518416.0,4073390.2,5928.6,5927.6,5929.3,4921.7,4920.3,4924.0,11615.9,11613.9,11615.7,5733.1,5732.2,5735.9,406.9,407.9,9081.3,8689.3,4658.7,4661.0,4659.7,52416.9,52414.1,52419.6,6989.5,6988.0,6988.1,4322.8,4320.8,4328.2,1901.5,1894.3,1919.9,861.3,2125.2,2120.0,2120.9,1175.1,1174.2,1175.9,3156.1,3152.2,3153.2,6152.6,6151.4,6154.1,3614.4,3612.3,177.0,167.0,7774.2,7774.4,7779.5,3061.4,3062.4,3064.0,3843.5,3842.8,3844.7,13860.5,13855.6,13844.4,167.0,167.0,36.919998,27.090000
2024-01-14T21:35:58.470Z,117344688.0,3976312.2,5928.4,5927.6,5929.1,4916.4,4916.1,4920.4,11615.5,11614.5,11615.2,5732.5,5731.7,5735.5,406.9,408.0,9082.1,8688.3,4658.4,4660.6,4658.9,52411.1,52411.8,52420.5,6990.3,6988.7,6988.1,4322.8,4321.0,4328.5,1901.6,1894.2,1919.8,861.3,2125.6,2120.3,2121.2,1175.2,1174.2,1175.8,3155.8,3152.5,3153.1,6152.4,6151.6,6155.6,3611.9,3610.0,177.0,167.0,7774.5,7779.9,7779.9,3060.8,3062.3,3063.4,3841.3,3841.6,3844.0,13855.5,13847.9,13854.9,167.0,167.0,36.910000,27.110001
2024-01-14T21:36:01.144Z,148618720.0,3856587.0,5928.9,5927.4,5929.8,4916.0,4915.3,4919.8,11616.5,11615.7,11616.7,5732.4,5731.7,5735.5,406.9,408.0,9082.3,8689.1,4658.3,4660.5,4658.7,52413.9,52417.0,52423.1,6988.8,6986.7,6987.3,4322.8,4320.8,4328.3,1901.6,1894.3,1919.8,861.4,2125.7,2120.7,2121.5,1175.2,1174.2,1175.8,3156.1,3152.6,3152.9,6152.5,6152.4,6155.6,3614.4,3611.0,177.0,167.0,7777.8,7778.0,7780.5,3060.9,3062.7,3064.1,3841.6,3841.4,3842.2,13870.2,13855.0,13856.8,167.0,167.0,36.910000,27.120001
