#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Husam"",""last_name"":""Juboori""},""data"":{""id"":17077,""name"":""Colonia H"",""measurement_type"":""take a smell"",""started_at"":""2024-01-14T20:53:37.588Z"",""stopped_at"":""2024-01-14T21:16:33.422Z"",""connection_type"":""usb"",""measurement_size"":""259"",""measurement_duration"":1375,""fan_state"":3,""comment"":null,""device_info"":{""id"":525,""mac_address"":""e0:e2:e6:a7:06:bc"",""serial_number"":""SI2147-00027"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1498,""detector_position"":""X1"",""detector"":{""id"":1477,""batch_id"":""0000014"",""slot_id"":""05"",""production_detector_id"":""00144"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1499,""detector_position"":""X2"",""detector"":{""id"":1478,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00023"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1500,""detector_position"":""X3"",""detector"":{""id"":1479,""batch_id"":""0000016"",""slot_id"":""03"",""production_detector_id"":""00051"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1501,""detector_position"":""X4"",""detector"":{""id"":1480,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00188"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3163,""category"":""Chemical"",""is_public"":false,""name"":""Perfume"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2024-01-14T20:53:39.504Z,153735408.0,4122188.2,5959.7,5958.6,5960.3,4883.7,4883.0,4887.3,11779.5,11779.7,11780.9,5613.0,5611.9,5616.2,406.5,407.5,9073.5,8679.9,4662.0,4663.9,4662.5,52005.3,51993.2,52011.7,6901.2,6898.4,6899.8,4288.2,4286.2,4293.7,1899.4,1892.1,1917.2,860.3,2097.4,2092.2,2093.3,1158.3,1157.3,1159.0,3091.6,3088.1,3088.9,5963.7,5962.6,5965.1,3610.9,3609.3,176.8,167.0,7660.9,7660.7,7662.4,3032.2,3033.3,3035.2,3839.2,3840.1,3841.0,13912.0,13926.9,13932.2,167.0,167.0,37.189999,26.260000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-14T20:53:39.504Z,153735408.0,4122188.2,5959.7,5958.6,5960.3,4883.7,4883.0,4887.3,11779.5,11779.7,11780.9,5613.0,5611.9,5616.2,406.5,407.5,9073.5,8679.9,4662.0,4663.9,4662.5,52005.3,51993.2,52011.7,6901.2,6898.4,6899.8,4288.2,4286.2,4293.7,1899.4,1892.1,1917.2,860.3,2097.4,2092.2,2093.3,1158.3,1157.3,1159.0,3091.6,3088.1,3088.9,5963.7,5962.6,5965.1,3610.9,3609.3,176.8,167.0,7660.9,7660.7,7662.4,3032.2,3033.3,3035.2,3839.2,3840.1,3841.0,13912.0,13926.9,13932.2,167.0,167.0,37.189999,26.260000
2024-01-14T20:53:42.178Z,180544240.0,4382535.0,5958.3,5956.9,5959.3,4884.0,4883.3,4888.2,11774.8,11774.4,11775.8,5612.9,5611.3,5614.8,406.5,407.5,9073.2,8680.7,4662.3,4664.3,4663.1,51999.7,52002.8,52005.7,6900.4,6898.8,6898.0,4286.9,4284.8,4292.4,1899.4,1892.0,1917.2,860.3,2098.3,2093.4,2094.1,1158.3,1157.3,1159.0,3091.3,3087.4,3088.4,5962.1,5961.3,5964.5,3610.5,3608.5,176.8,167.0,7655.6,7660.9,7664.1,3030.0,3031.0,3033.4,3838.0,3837.0,3839.5,13912.6,13918.1,13923.5,167.0,167.0,37.110001,26.290001
2024-01-14T20:53:44.852Z,122891440.0,4354738.0,5957.7,5956.8,5958.2,4884.5,4883.6,4888.6,11773.9,11772.5,11772.9,5612.3,5611.4,5615.1,406.5,407.5,9073.3,8680.4,4660.9,4663.7,4662.5,52006.5,52005.4,52004.4,6899.3,6898.1,6896.6,4287.8,4286.1,4293.5,1899.3,1892.1,1917.3,860.3,2097.4,2092.7,2093.2,1158.2,1157.3,1159.0,3091.7,3088.1,3088.8,5962.5,5961.8,5965.0,3610.9,3607.6,176.8,167.0,7651.4,7656.7,7660.3,3029.3,3030.3,3032.4,3834.1,3833.8,3836.7,13891.6,13903.2,13902.5,167.0,167.0,37.529999,26.270000
2024-01-14T20:53:47.526Z,108346592.0,4075717.5,5957.1,5955.9,5957.7,4883.0,4882.2,4886.3,11772.3,11772.7,11773.9,5612.7,5610.7,5614.7,406.5,407.5,9073.0,8680.7,4661.4,4663.6,4662.1,52002.4,52003.3,52006.7,6898.8,6896.2,6896.1,4287.4,4285.7,4292.8,1899.3,1892.2,1917.3,860.3,2097.7,2092.6,2093.4,1158.2,1157.2,1158.9,3091.2,3087.8,3088.6,5961.8,5960.5,5964.2,3609.6,3610.1,176.8,167.0,7655.4,7657.7,7659.8,3028.1,3030.9,3031.6,3833.2,3835.8,3836.2,13898.0,13896.9,13897.0,167.0,167.0,37.500000,26.270000
2024-01-14T20:53:50.200Z,120017080.0,4300442.0,5956.5,5954.9,5957.2,4883.8,4883.6,4888.2,11773.3,11771.4,11771.6,5610.4,5610.2,5614.3,406.5,407.5,9073.2,8680.5,4661.1,4663.3,4661.5,52007.7,51993.5,51999.5,6897.7,6898.1,6896.1,4287.4,4285.3,4292.9,1899.3,1892.1,1917.3,860.4,2098.3,2093.3,2094.1,1158.3,1157.2,1158.9,3090.5,3087.3,3088.0,5960.5,5960.2,5963.0,3609.9,3607.6,176.8,167.0,7657.7,7658.1,7657.2,3029.5,3030.6,3032.8,3833.3,3833.7,3835.4,13896.6,13915.8,13908.9,167.0,167.0,37.580002,26.299999
2024-01-14T20:53:52.874Z,155080400.0,4197558.0,5955.5,5954.6,5956.0,4882.6,4881.9,4887.2,11774.4,11772.9,11772.8,5610.7,5609.8,5613.6,406.5,407.5,9073.5,8680.7,4661.6,4663.8,4662.3,52016.6,52020.5,52024.8,6898.8,6896.7,6897.3,4286.6,4284.7,4291.8,1899.4,1892.2,1917.4,860.4,2099.8,2094.7,2095.5,1158.3,1157.4,1159.1,3089.9,3086.3,3087.4,5959.6,5959.8,5962.4,3611.2,3609.6,176.8,167.0,7657.8,7658.1,7662.7,3028.4,3029.7,3030.8,3835.1,3835.5,3837.2,13894.8,13876.2,13880.8,167.0,167.0,37.650002,26.270000
2024-01-14T20:53:55.548Z,162489792.0,4293970.0,5953.8,5952.9,5955.2,4881.7,4881.0,4885.4,11774.0,11773.8,11775.1,5610.2,5608.6,5613.2,406.5,407.5,9073.1,8680.3,4661.1,4663.1,4661.6,52008.5,52000.9,52002.7,6897.9,6897.0,6896.0,4286.1,4284.1,4291.8,1899.4,1892.1,1917.1,860.4,2097.8,2092.6,2093.4,1158.2,1157.1,1158.9,3089.9,3086.8,3087.5,5959.7,5958.7,5961.6,3613.1,3611.2,176.8,167.0,7652.7,7655.3,7657.8,3028.4,3028.7,3031.5,3832.0,3831.3,3832.9,13893.6,13889.5,13896.2,167.0,167.0,37.709999,26.290001
2024-01-14T20:53:58.222Z,132105528.0,4204225.5,5954.7,5953.8,5955.2,4880.6,4879.8,4883.9,11774.3,11775.4,11776.7,5609.9,5608.6,5612.6,406.5,407.5,9073.1,8680.4,4660.3,4662.6,4660.9,51985.5,51990.9,52007.8,6897.9,6896.7,6896.6,4286.9,4284.6,4291.9,1899.5,1892.2,1917.4,860.4,2097.6,2092.8,2093.9,1158.3,1157.3,1159.1,3089.8,3086.2,3086.8,5959.5,5958.5,5961.6,3610.7,3608.9,176.8,167.0,7650.6,7655.3,7657.2,3028.5,3029.7,3032.1,3834.7,3834.4,3837.0,13906.1,13906.6,13896.2,167.0,167.0,37.639999,26.260000
2024-01-14T20:54:00.896Z,121336496.0,4196202.5,5954.5,5953.1,5955.4,4882.3,4881.7,4886.4,11765.8,11765.5,11767.1,5608.5,5607.4,5611.6,406.5,407.5,9073.5,8680.1,4661.9,4664.2,4662.5,52010.4,52011.8,52013.5,6898.3,6897.2,6896.6,4286.2,4284.4,4291.7,1899.4,1892.1,1917.3,860.4,2098.1,2092.9,2093.9,1158.1,1157.0,1158.8,3089.9,3086.9,3087.0,5959.3,5958.3,5960.8,3611.2,3609.2,176.8,167.0,7653.9,7655.9,7654.7,3029.3,3030.1,3031.7,3832.2,3831.8,3833.1,13903.1,13902.4,13907.1,167.0,167.0,37.270000,26.299999
2024-01-14T20:54:03.570Z,105856536.0,4253814.5,5953.0,5952.0,5953.4,4880.7,4879.8,4885.0,11769.1,11768.0,11768.9,5608.9,5607.8,5611.9,406.4,407.5,9072.8,8680.3,4660.4,4662.7,4661.3,51988.9,51994.6,51991.3,6895.6,6894.0,6894.5,4286.6,4284.7,4292.2,1899.4,1892.1,1917.4,860.4,2097.1,2092.0,2092.7,1158.0,1157.0,1158.7,3089.9,3086.5,3087.3,5958.3,5958.8,5961.1,3606.8,3607.8,176.8,167.0,7648.8,7648.0,7650.2,3027.6,3029.1,3030.5,3830.4,3830.5,3832.2,13896.9,13895.9,13908.5,167.0,167.0,37.590000,26.290001
2024-01-14T20:54:06.244Z,147680688.0,4355386.5,5952.6,5951.4,5953.6,4879.3,4879.2,4883.3,11771.9,11770.9,11772.1,5608.1,5606.7,5611.2,406.5,407.5,9072.9,8680.2,4660.6,4662.7,4661.3,52004.9,51999.5,51999.7,6896.7,6895.5,6895.8,4286.4,4284.0,4291.7,1899.4,1892.2,1917.3,860.4,2097.9,2092.8,2093.8,1158.1,1157.2,1158.8,3089.8,3085.9,3086.8,5958.2,5957.0,5960.0,3612.0,3611.6,176.8,167.0,7651.9,7651.4,7653.9,3026.3,3027.8,3029.7,3832.5,3832.5,3835.2,13897.4,13897.0,13904.8,167.0,167.0,37.320000,26.270000
2024-01-14T20:54:08.929Z,186412784.0,4372315.0,5951.2,5949.5,5952.1,4880.0,4879.3,4883.7,11769.6,11768.1,11769.9,5607.2,5606.4,5610.3,406.5,407.5,9073.0,8680.4,4660.7,4662.7,4661.1,51984.3,51977.5,51992.3,6894.9,6893.1,6893.2,4285.9,4284.2,4291.1,1899.5,1892.1,1917.4,860.4,2097.4,2092.5,2093.2,1158.0,1157.0,1158.7,3089.8,3086.1,3086.8,5956.3,5956.2,5959.1,3609.7,3607.5,176.8,167.0,7646.9,7649.3,7655.2,3026.9,3027.4,3029.4,3830.4,3830.4,3831.5,13885.0,13884.8,13878.1,167.0,167.0,37.369999,26.270000
2024-01-14T20:54:11.593Z,141125040.0,4308740.5,5951.2,5949.6,5951.9,4877.1,4875.7,4881.2,11771.9,11770.7,11772.6,5606.6,5605.9,5610.3,406.5,407.5,9073.1,8680.8,4659.7,4662.0,4660.4,51979.1,51993.1,51992.6,6894.8,6893.0,6892.2,4285.6,4283.8,4291.3,1899.5,1892.2,1917.4,860.4,2097.7,2092.4,2093.3,1158.0,1156.9,1158.7,3089.6,3085.9,3086.8,5956.9,5955.9,5959.4,3613.3,3609.4,176.8,167.0,7648.8,7651.7,7656.4,3027.0,3029.0,3031.4,3835.2,3835.4,3836.7,13913.3,13916.5,13916.2,167.0,167.0,37.400002,26.290001
2024-01-14T20:54:14.266Z,107628936.0,4227743.5,5950.2,5948.7,5950.7,4877.8,4876.8,4882.4,11770.5,11768.2,11768.8,5606.0,5605.3,5609.2,406.5,407.5,9072.8,8680.2,4660.6,4663.0,4660.9,51993.2,51998.3,51995.5,6893.2,6891.3,6891.1,4285.1,4283.4,4290.7,1899.4,1892.2,1917.3,860.4,2097.5,2092.6,2093.4,1157.9,1156.9,1158.6,3088.8,3085.0,3086.0,5956.2,5955.2,5958.3,3612.8,3610.3,176.8,167.0,7651.7,7658.1,7660.4,3029.7,3030.5,3034.0,3838.3,3837.4,3839.6,13924.1,13920.6,13920.6,167.0,167.0,37.349998,26.290001
2024-01-14T20:54:16.940Z,102895912.0,4268060.5,5949.3,5947.9,5950.0,4877.9,4877.1,4882.4,11766.1,11764.4,11766.3,5605.5,5604.6,5609.0,406.5,407.5,9073.8,8680.7,4661.4,4663.6,4662.2,52009.5,52006.1,51998.0,6892.9,6891.2,6890.2,4284.8,4283.0,4290.6,1899.5,1892.2,1917.3,860.4,2098.1,2092.7,2093.4,1157.9,1156.9,1158.7,3088.5,3085.0,3086.2,5954.8,5954.0,5957.9,3610.6,3608.0,176.8,167.0,7649.1,7651.2,7655.4,3029.1,3029.7,3031.9,3834.2,3834.0,3834.6,13908.8,13903.7,13901.8,167.0,167.0,37.689999,26.299999
2024-01-14T20:54:19.614Z,147531712.0,4511412.5,5949.6,5948.2,5950.5,4878.8,4878.1,4882.9,11763.7,11761.7,11762.6,5605.5,5604.6,5608.2,406.5,407.6,9073.7,8680.7,4662.3,4664.2,4662.8,52030.2,52027.4,52026.8,6894.4,6892.8,6892.0,4283.4,4281.3,4288.5,1899.5,1892.2,1917.3,860.4,2099.5,2094.5,2095.4,1158.1,1157.2,1158.9,3087.2,3083.4,3084.1,5953.8,5953.4,5956.2,3610.1,3610.9,176.8,167.0,7652.7,7655.0,7659.2,3029.1,3030.6,3032.8,3834.0,3833.8,3836.4,13915.3,13916.2,13914.9,167.0,167.0,37.840000,26.270000
2024-01-14T20:54:22.289Z,203748960.0,4280083.5,5948.1,5946.7,5948.7,4877.1,4876.1,4880.8,11762.4,11761.9,11762.2,5605.6,5604.9,5609.0,406.5,407.5,9072.7,8680.2,4660.7,4663.4,4661.9,52015.9,52019.0,52029.1,6895.1,6893.2,6893.6,4281.8,4279.7,4286.9,1899.5,1892.2,1917.4,860.4,2100.3,2095.2,2096.0,1158.1,1157.1,1158.8,3087.0,3083.1,3084.0,5952.8,5952.0,5954.9,3611.7,3609.5,176.8,167.0,7652.9,7654.9,7660.6,3031.2,3031.3,3032.4,3838.2,3837.6,3840.8,13907.5,13909.4,13913.5,167.0,167.0,38.130001,26.290001
2024-01-14T20:54:24.963Z,225245760.0,4072227.5,5947.8,5946.2,5948.0,4880.3,4878.6,4883.6,11754.5,11753.6,11756.7,5604.5,5603.5,5607.9,406.5,407.6,9073.3,8681.0,4662.0,4664.0,4662.8,52048.8,52037.8,52045.5,6891.2,6889.9,6890.2,4282.5,4280.6,4288.0,1899.4,1892.2,1917.5,860.5,2100.5,2095.4,2095.9,1158.2,1157.1,1158.8,3086.9,3083.0,3084.3,5953.7,5952.8,5955.0,3611.7,3609.8,176.8,167.0,7657.4,7661.3,7662.9,3031.8,3033.0,3035.8,3842.3,3841.9,3843.0,13923.9,13932.6,13917.8,167.0,167.0,38.320000,26.299999
2024-01-14T20:54:27.636Z,120017080.0,4052592.0,5946.8,5944.9,5946.8,4879.4,4879.2,4884.2,11747.6,11747.5,11750.6,5604.2,5603.1,5607.6,406.5,407.6,9073.7,8681.2,4660.1,4662.4,4660.9,52069.1,52075.6,52083.1,6888.1,6886.3,6885.2,4276.5,4275.2,4282.5,1899.6,1892.3,1917.4,860.4,2101.0,2095.8,2096.4,1158.2,1157.2,1159.0,3082.4,3078.9,3079.8,5948.6,5947.6,5951.1,3610.8,3608.9,176.8,167.0,7651.7,7654.5,7657.0,3029.5,3031.4,3033.8,3835.4,3835.5,3839.1,13911.2,13913.4,13898.2,167.0,167.0,38.810001,26.299999
2024-01-14T20:54:30.311Z,94899944.0,4130892.2,5946.2,5945.2,5947.1,4879.8,4877.6,4882.8,11753.8,11753.2,11754.1,5604.4,5603.7,5608.0,406.5,407.6,9074.1,8681.0,4660.4,4662.6,4661.1,52039.9,52046.6,52058.9,6885.1,6883.4,6883.1,4280.9,4279.1,4286.2,1899.6,1892.4,1917.4,860.4,2099.2,2094.4,2094.9,1157.9,1156.8,1158.6,3085.9,3082.2,3083.3,5951.9,5950.6,5953.4,3611.9,3610.4,176.8,167.0,7649.0,7653.1,7651.6,3030.5,3030.4,3032.9,3834.6,3834.3,3835.6,13899.5,13900.7,13901.8,167.0,167.0,39.340000,26.290001
2024-01-14T20:54:32.985Z,116782448.0,3997125.0,5946.4,5945.7,5947.3,4876.2,4874.8,4879.9,11758.2,11757.9,11758.1,5604.6,5603.7,5607.8,406.5,407.6,9073.2,8680.9,4659.1,4661.2,4659.8,51998.8,51996.1,51990.1,6885.6,6884.3,6884.5,4282.6,4280.8,4288.0,1899.5,1892.2,1917.3,860.4,2098.6,2093.3,2094.2,1157.9,1156.9,1158.6,3086.4,3082.6,3083.5,5952.2,5950.7,5953.5,3611.9,3609.7,176.8,167.0,7649.7,7652.1,7654.0,3029.9,3031.1,3032.9,3836.1,3836.5,3837.7,13921.2,13916.0,13915.7,167.0,167.0,39.169998,26.290001
2024-01-14T20:54:35.659Z,153412864.0,4089622.5,5945.8,5944.2,5946.0,4874.3,4874.1,4878.2,11758.2,11756.0,11757.7,5604.2,5603.3,5607.1,406.5,407.5,9073.5,8680.7,4659.3,4661.4,4659.6,51983.5,51977.4,51991.1,6886.6,6886.2,6885.4,4282.2,4280.1,4287.8,1899.4,1891.9,1917.4,860.4,2096.7,2091.7,2092.5,1157.5,1156.5,1158.3,3086.8,3083.4,3084.0,5952.1,5951.1,5953.9,3612.1,3609.9,176.8,167.0,7647.6,7647.7,7651.1,3029.0,3030.1,3031.8,3832.4,3832.8,3833.7,13906.0,13904.1,13905.6,167.0,167.0,38.459999,26.320000
2024-01-14T20:54:38.333Z,201711472.0,3886928.5,5944.3,5943.2,5945.6,4875.4,4874.8,4880.1,11757.5,11755.1,11757.6,5603.7,5602.4,5606.2,406.5,407.5,9073.2,8680.6,4658.6,4660.8,4659.3,51976.6,51977.2,51995.4,6887.4,6886.5,6885.5,4282.1,4279.8,4287.2,1899.5,1892.1,1917.4,860.4,2098.5,2093.2,2094.2,1157.8,1156.8,1158.5,3086.0,3082.3,3083.1,5950.6,5949.9,5952.6,3612.6,3609.9,176.8,167.0,7647.6,7650.4,7652.1,3028.3,3028.4,3031.6,3831.4,3831.8,3835.0,13911.9,13900.3,13888.4,167.0,167.0,38.160000,26.290001
2024-01-14T20:54:41.013Z,131986304.0,4102299.2,5943.9,5943.0,5943.9,4874.0,4873.2,4877.8,11756.5,11756.6,11757.2,5602.8,5602.0,5605.7,406.5,407.5,9074.0,8680.5,4658.7,4660.6,4659.1,51970.6,51979.0,51983.4,6887.4,6886.3,6884.9,4282.5,4280.4,4287.9,1899.4,1892.1,1917.4,860.4,2096.4,2091.6,2092.3,1157.5,1156.6,1158.3,3087.5,3083.3,3084.1,5951.4,5950.6,5953.6,3612.6,3610.2,176.8,167.0,7643.9,7647.4,7644.9,3025.9,3028.7,3030.3,3831.7,3831.8,3834.0,13915.3,13904.0,13906.3,167.0,167.0,37.959999,26.299999
2024-01-14T20:54:43.681Z,101715056.0,4213157.5,5943.7,5942.4,5944.4,4874.0,4873.2,4878.2,11758.3,11757.8,11758.8,5601.9,5601.0,5605.2,406.5,407.5,9073.9,8680.4,4660.9,4663.3,4661.9,52010.8,52018.1,52026.9,6890.0,6890.5,6891.1,4281.7,4280.1,4287.1,1899.5,1892.3,1917.4,860.4,2099.7,2094.9,2095.7,1158.0,1157.0,1158.7,3085.1,3081.5,3082.2,5950.8,5949.1,5952.3,3612.2,3610.0,176.8,167.0,7635.9,7641.2,7645.0,3027.0,3028.8,3031.2,3831.6,3829.9,3832.3,13879.0,13878.2,13882.9,167.0,167.0,37.650002,26.299999
2024-01-14T20:54:46.354Z,101292336.0,4018377.8,5942.3,5940.9,5943.0,4873.0,4872.5,4877.5,11757.0,11756.3,11757.7,5601.0,5600.5,5604.3,406.5,407.5,9073.5,8680.1,4661.0,4662.7,4661.1,52005.3,52006.5,51996.5,6885.5,6884.2,6883.2,4282.0,4280.2,4287.0,1899.4,1892.3,1917.4,860.3,2096.3,2091.0,2092.0,1157.4,1156.4,1158.1,3086.0,3082.6,3083.2,5950.3,5949.3,5952.6,3611.7,3609.5,176.8,167.0,7640.8,7645.6,7646.9,3025.6,3027.0,3028.6,3831.7,3830.1,3832.6,13864.9,13870.9,13888.5,167.0,167.0,37.610001,26.290001
2024-01-14T20:54:49.028Z,133705888.0,3689782.0,5942.2,5941.3,5943.1,4872.8,4873.5,4877.5,11756.7,11755.0,11755.4,5600.6,5599.7,5603.4,406.5,407.6,9074.0,8680.7,4661.4,4663.6,4662.2,52038.5,52034.8,52028.6,6884.9,6883.9,6880.9,4280.4,4278.4,4285.6,1899.4,1892.2,1917.4,860.4,2097.5,2092.2,2093.1,1157.6,1156.5,1158.1,3085.8,3082.3,3083.1,5949.4,5948.7,5951.7,3611.7,3609.4,176.8,167.0,7641.2,7642.0,7643.9,3024.9,3026.4,3029.3,3829.3,3827.7,3832.0,13866.7,13859.0,13875.3,167.0,167.0,37.709999,26.299999
2024-01-14T20:54:51.703Z,175875920.0,4110197.2,5941.7,5940.5,5942.0,4872.0,4871.7,4875.6,11755.8,11756.9,11757.2,5600.4,5599.6,5603.8,406.5,407.6,9073.2,8680.4,4658.1,4660.5,4658.6,51968.8,51969.3,51981.2,6885.3,6884.6,6883.9,4282.0,4280.2,4287.8,1899.5,1892.3,1917.4,860.4,2095.0,2089.9,2090.9,1157.3,1156.2,1158.0,3086.7,3083.1,3084.3,5951.1,5949.8,5953.0,3611.9,3609.8,176.8,167.0,7633.6,7639.1,7638.6,3026.1,3026.7,3028.9,3829.7,3829.0,3830.5,13864.6,13858.0,13860.3,167.0,167.0,37.860001,26.299999
2024-01-14T20:54:54.377Z,151780816.0,4085509.5,5940.4,5939.6,5941.8,4872.6,4871.9,4876.5,11755.8,11755.2,11755.3,5599.8,5599.0,5603.2,406.5,407.6,9073.7,8680.4,4657.2,4659.5,4657.9,51957.9,51956.6,51966.9,6886.0,6886.1,6885.1,4283.2,4281.3,4288.7,1899.5,1892.1,1917.5,860.4,2094.8,2090.0,2091.0,1157.4,1156.4,1158.1,3087.0,3083.2,3084.0,5950.5,5949.4,5952.8,3612.0,3609.6,176.8,167.0,7636.0,7640.3,7643.0,3027.0,3027.3,3029.7,3834.4,3833.8,3836.6,13891.8,13889.2,13888.7,167.0,167.0,37.450001,26.290001
2024-01-14T20:54:57.051Z,114991800.0,4086680.0,5939.8,5938.9,5940.9,4872.4,4872.1,4877.1,11744.1,11742.2,11744.1,5598.6,5598.3,5602.0,406.5,407.6,9073.2,8680.7,4658.9,4660.7,4659.0,51975.6,51972.7,51984.3,6888.0,6887.7,6886.5,4281.9,4280.2,4287.2,1899.5,1892.2,1917.3,860.5,2096.8,2091.8,2092.7,1157.5,1156.5,1158.3,3086.1,3082.2,3082.9,5949.1,5948.0,5951.1,3612.2,3610.1,176.8,167.0,7640.4,7640.0,7646.4,3025.1,3026.1,3028.3,3830.3,3829.0,3832.0,13875.6,13873.9,13893.4,167.0,167.0,37.220001,26.320000
2024-01-14T20:54:59.725Z,98628104.0,4199034.0,5939.6,5938.5,5940.2,4872.4,4871.2,4876.7,11751.0,11749.1,11749.6,5598.4,5597.6,5601.8,406.5,407.5,9072.8,8680.3,4658.4,4660.6,4659.2,51968.2,51983.5,51978.4,6884.5,6884.5,6884.3,4282.4,4280.4,4287.7,1899.4,1892.3,1917.4,860.4,2096.1,2090.8,2091.6,1157.4,1156.3,1158.0,3086.1,3082.4,3083.2,5949.5,5948.1,5951.6,3612.8,3610.4,176.8,167.0,7645.9,7647.8,7646.6,3027.8,3028.6,3031.1,3835.4,3834.6,3837.5,13890.3,13896.1,13894.1,167.0,167.0,37.740002,26.299999
2024-01-14T20:55:02.398Z,129588672.0,4460533.5,5938.3,5937.8,5939.6,4871.2,4871.2,4875.6,11750.4,11749.3,11750.7,5598.8,5597.8,5602.4,406.5,407.5,9073.6,8680.8,4657.1,4659.3,4658.0,51956.4,51955.8,51954.6,6886.7,6884.4,6883.7,4282.6,4280.7,4288.0,1899.4,1892.2,1917.3,860.4,2094.8,2090.1,2091.0,1157.4,1156.4,1158.0,3086.8,3083.0,3083.5,5950.2,5948.6,5952.0,3612.1,3609.7,176.8,167.0,7633.4,7637.0,7640.6,3024.6,3024.9,3027.4,3825.3,3826.4,3828.6,13875.8,13879.7,13886.7,167.0,167.0,37.779999,26.299999
2024-01-14T20:55:05.073Z,180544240.0,4356846.5,5938.7,5937.1,5938.9,4870.4,4870.2,4875.0,11750.4,11747.1,11748.7,5597.9,5597.6,5601.0,406.5,407.5,9073.6,8680.7,4658.5,4660.7,4658.8,51974.6,51965.6,51976.3,6887.9,6885.9,6884.9,4281.6,4279.4,4286.7,1899.5,1892.2,1917.4,860.3,2095.8,2090.7,2091.6,1157.3,1156.3,1158.0,3085.0,3081.5,3082.2,5947.6,5946.6,5949.8,3612.5,3610.6,176.8,167.0,7662.0,7661.9,7657.7,3030.8,3031.4,3035.0,3841.1,3843.1,3843.2,13928.1,13925.9,13933.4,167.0,167.0,37.480000,26.290001
2024-01-14T20:55:07.747Z,159043840.0,3999147.2,5937.6,5935.2,5937.2,4872.3,4872.5,4876.8,11690.9,11688.1,11690.3,5592.5,5591.5,5595.0,406.5,407.6,9073.7,8680.9,4658.6,4660.7,4659.2,52027.8,52032.9,52046.1,6882.6,6881.3,6879.7,4275.2,4272.9,4280.0,1899.5,1892.2,1917.5,860.5,2098.1,2093.0,2094.1,1157.6,1156.7,1158.3,3079.4,3076.0,3076.7,5941.4,5940.3,5943.6,3611.6,3610.5,176.8,167.0,7650.8,7654.8,7653.6,3028.9,3030.5,3032.4,3834.5,3833.4,3836.7,13901.1,13896.0,13887.0,167.0,167.0,38.110001,26.320000
2024-01-14T20:55:10.421Z,123644736.0,4242184.5,5936.2,5934.9,5936.7,4874.7,4874.4,4877.5,11707.8,11705.5,11705.9,5595.2,5594.7,5598.9,406.5,407.6,9074.1,8681.6,4656.0,4658.4,4656.6,51970.3,51965.3,51978.5,6877.1,6875.1,6876.7,4279.3,4277.4,4284.6,1899.5,1892.2,1917.5,860.4,2094.6,2089.5,2090.3,1157.1,1156.2,1157.9,3084.0,3080.7,3081.4,5945.7,5943.7,5947.5,3612.3,3609.3,176.8,167.0,7642.1,7647.0,7650.1,3027.2,3028.5,3030.6,3831.5,3831.2,3833.2,13901.4,13901.7,13905.4,167.0,167.0,39.849998,26.320000
