#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Husam"",""last_name"":""Juboori""},""data"":{""id"":17070,""name"":""Coffee H"",""measurement_type"":""take a smell"",""started_at"":""2024-01-14T12:50:17.571Z"",""stopped_at"":""2024-01-14T13:25:11.084Z"",""connection_type"":""usb"",""measurement_size"":""388"",""measurement_duration"":2093,""fan_state"":3,""comment"":null,""device_info"":{""id"":525,""mac_address"":""e0:e2:e6:a7:06:bc"",""serial_number"":""SI2147-00027"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1498,""detector_position"":""X1"",""detector"":{""id"":1477,""batch_id"":""0000014"",""slot_id"":""05"",""production_detector_id"":""00144"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1499,""detector_position"":""X2"",""detector"":{""id"":1478,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00023"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1500,""detector_position"":""X3"",""detector"":{""id"":1479,""batch_id"":""0000016"",""slot_id"":""03"",""production_detector_id"":""00051"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1501,""detector_position"":""X4"",""detector"":{""id"":1480,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00188"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2330,""category"":""Food and Beverage"",""is_public"":false,""name"":""Coffee 1"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2024-01-14T12:50:18.166Z,157970112.0,5941367.5,6679.9,6678.3,6680.7,5621.1,5621.0,5627.1,13545.9,13544.7,13546.6,5943.9,5943.1,5947.0,406.1,407.3,9070.3,8678.4,5366.0,5368.2,5366.5,56632.9,56627.3,56637.8,7890.2,7888.4,7888.9,4610.1,4608.0,4615.2,1898.2,1891.0,1916.9,859.9,2278.7,2273.8,2274.7,1196.2,1195.3,1197.0,3302.0,3298.5,3299.1,6561.0,6561.0,6564.0,3616.8,3613.6,176.7,167.0,8102.0,8107.5,8105.1,3271.9,3272.2,3273.9,4146.8,4146.8,4149.4,15430.7,15445.5,15477.0,167.0,167.0,36.599998,26.040001
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-14T13:05:59.980Z,123124240.0,6320852.0,8255.5,8253.8,8256.5,6005.0,6003.8,6005.6,14935.4,14933.6,14934.8,6537.7,6536.5,6540.3,406.3,407.3,9072.6,8679.2,5699.3,5701.2,5699.8,60118.8,60121.4,60120.5,8463.7,8463.0,8463.0,4823.7,4821.6,4829.1,1898.1,1891.0,1917.2,860.2,2371.1,2365.9,2366.8,1231.1,1230.2,1231.8,3452.6,3449.1,3449.4,6895.3,6894.5,6897.8,3616.5,3614.2,176.8,167.0,8363.8,8365.3,8366.7,3351.0,3351.8,3354.7,4248.8,4248.2,4250.2,15630.9,15622.2,15622.1,167.0,167.0,36.730000,26.320000
2024-01-14T13:06:02.703Z,133461848.0,6501831.0,8257.7,8256.6,8258.5,6005.4,6002.0,6007.6,14936.8,14935.4,14938.2,6538.0,6536.9,6539.8,406.3,407.4,9071.5,8679.5,5699.0,5701.7,5700.0,60113.4,60121.4,60126.2,8465.2,8464.2,8464.4,4823.4,4822.1,4829.4,1898.3,1891.1,1917.3,860.2,2371.3,2366.3,2367.3,1231.2,1230.2,1231.9,3452.5,3449.0,3449.5,6896.6,6895.8,6898.8,3616.2,3614.2,176.8,167.0,8364.5,8364.2,8370.3,3350.2,3351.4,3353.2,4246.9,4245.4,4247.6,15602.0,15600.4,15595.6,167.0,167.0,36.660000,26.320000
2024-01-14T13:06:05.424Z,141125040.0,6227717.0,8259.8,8259.0,8260.7,6003.0,6002.8,6006.2,14936.2,14936.3,14937.5,6539.2,6537.1,6540.6,406.3,407.4,9071.0,8678.8,5700.4,5702.6,5701.3,60129.2,60125.7,60130.4,8466.8,8465.4,8466.0,4824.5,4822.8,4830.6,1898.4,1891.2,1917.2,860.0,2371.6,2366.2,2367.0,1231.2,1230.2,1231.9,3452.8,3449.1,3449.5,6895.8,6895.2,6899.6,3617.0,3614.9,176.8,167.0,8361.4,8364.8,8368.0,3351.9,3353.2,3355.4,4245.4,4245.1,4248.8,15616.4,15633.1,15637.7,167.0,167.0,36.700001,26.320000
2024-01-14T13:06:08.146Z,140413648.0,6189105.0,8262.7,8260.8,8262.8,6003.5,6002.1,6006.7,14942.1,14939.2,14940.0,6539.4,6538.1,6542.6,406.3,407.4,9070.9,8679.1,5700.8,5703.0,5701.8,60141.1,60139.6,60146.5,8465.9,8463.7,8462.6,4824.9,4822.7,4830.2,1898.4,1891.1,1917.2,860.2,2371.9,2367.0,2367.7,1231.3,1230.2,1232.0,3452.7,3449.3,3449.9,6896.5,6895.4,6898.7,3616.4,3614.0,176.8,167.0,8361.0,8365.1,8367.5,3353.2,3354.0,3356.1,4245.8,4245.8,4247.2,15621.2,15616.0,15613.9,167.0,167.0,36.680000,26.320000
2024-01-14T13:06:10.891Z,131748488.0,5781926.0,8265.9,8264.4,8266.2,6003.5,6001.5,6005.8,14945.1,14943.6,14944.4,6539.7,6538.6,6542.2,406.3,407.3,9071.9,8679.1,5702.0,5704.3,5703.1,60170.1,60164.2,60166.0,8467.6,8467.0,8465.1,4825.1,4823.3,4830.7,1898.3,1891.1,1917.3,860.1,2371.9,2366.8,2367.8,1231.4,1230.4,1232.1,3453.2,3449.6,3450.6,6896.0,6894.8,6898.7,3617.5,3615.4,176.8,167.0,8358.5,8358.1,8362.6,3351.7,3352.4,3353.9,4246.6,4246.1,4247.8,15623.2,15620.1,15614.9,167.0,167.0,36.650002,26.330000
2024-01-14T13:06:13.590Z,137444384.0,6084430.5,8267.3,8266.3,8268.1,6003.4,6003.1,6006.4,14947.1,14946.8,14948.1,6540.3,6539.0,6542.8,406.3,407.3,9071.6,8678.8,5703.2,5705.3,5703.9,60166.4,60163.1,60161.0,8468.8,8467.9,8469.3,4825.5,4823.6,4831.0,1898.3,1891.0,1917.2,860.2,2372.3,2367.2,2367.8,1231.4,1230.3,1232.0,3453.2,3449.5,3450.3,6896.7,6895.8,6899.2,3617.4,3614.2,176.8,167.0,8357.3,8359.8,8365.5,3351.7,3353.4,3354.9,4247.7,4247.0,4249.2,15623.7,15630.5,15614.6,167.0,167.0,36.660000,26.320000
2024-01-14T13:06:16.312Z,143373344.0,6165555.5,8271.0,8269.7,8271.7,6009.6,6007.0,6012.6,14951.7,14949.8,14953.2,6541.1,6539.5,6543.5,406.3,407.3,9071.4,8678.7,5703.7,5705.7,5704.6,60172.8,60179.9,60186.0,8469.9,8470.0,8469.5,4825.7,4823.6,4831.4,1898.2,1891.1,1917.2,860.1,2372.7,2367.6,2368.3,1231.5,1230.5,1232.2,3454.1,3449.9,3450.7,6897.7,6896.8,6900.8,3617.1,3615.1,176.8,167.0,8361.8,8360.1,8366.8,3351.6,3353.4,3355.7,4247.4,4248.1,4249.9,15617.9,15632.9,15612.6,167.0,167.0,36.619999,26.320000
2024-01-14T13:06:19.035Z,132976416.0,6130084.5,8273.2,8271.7,8274.0,6005.9,6005.0,6007.5,14952.7,14951.5,14953.2,6542.2,6540.3,6543.7,406.3,407.3,9072.1,8678.9,5704.9,5707.2,5705.5,60175.4,60174.2,60181.4,8473.5,8471.9,8471.7,4825.9,4823.9,4831.5,1898.3,1891.1,1917.3,860.1,2373.1,2368.0,2368.6,1231.5,1230.5,1232.2,3454.0,3450.2,3451.1,6899.1,6897.8,6901.4,3616.9,3614.8,176.8,167.0,8357.9,8361.3,8361.2,3352.4,3354.0,3355.7,4247.8,4247.9,4251.0,15619.4,15617.8,15625.2,167.0,167.0,36.689999,26.330000
2024-01-14T13:06:21.756Z,136673664.0,5714150.0,8276.2,8275.0,8277.0,6008.5,6002.8,6011.4,14954.9,14954.7,14955.8,6541.8,6540.6,6544.9,406.3,407.4,9071.6,8678.8,5705.2,5707.9,5706.3,60173.8,60175.8,60194.0,8474.2,8472.2,8471.6,4826.6,4824.8,4831.9,1898.2,1891.1,1917.3,860.2,2373.2,2367.9,2368.7,1231.6,1230.6,1232.3,3454.5,3450.5,3451.6,6898.2,6897.4,6900.6,3617.1,3614.6,176.8,167.0,8362.3,8364.9,8368.6,3352.2,3354.0,3355.3,4245.8,4244.9,4248.1,15638.3,15634.8,15637.5,167.0,167.0,36.660000,26.340000
2024-01-14T13:06:24.548Z,136259792.0,6213627.0,8278.9,8276.9,8278.4,6004.0,6001.3,6006.3,14958.6,14956.8,14958.0,6542.7,6541.2,6544.6,406.3,407.3,9071.1,8679.0,5706.2,5708.6,5707.6,60185.4,60187.6,60195.7,8473.7,8470.9,8470.8,4826.5,4825.2,4832.3,1898.2,1891.1,1917.3,860.2,2373.4,2368.2,2368.9,1231.6,1230.6,1232.3,3454.7,3451.2,3451.9,6899.1,6898.1,6901.9,3616.6,3614.8,176.8,167.0,8364.4,8370.1,8371.6,3350.9,3352.4,3355.8,4247.6,4247.5,4249.3,15627.0,15620.0,15614.5,167.0,167.0,36.660000,26.330000
2024-01-14T13:06:27.201Z,127055440.0,6247272.0,8280.5,8279.0,8281.1,6008.8,6005.1,6011.6,14961.1,14959.8,14962.5,6542.9,6541.2,6544.9,406.3,407.4,9071.6,8679.0,5706.8,5709.9,5707.7,60188.4,60186.5,60195.1,8473.2,8471.8,8470.8,4827.3,4825.5,4832.5,1898.2,1891.0,1917.3,860.2,2373.8,2368.4,2369.4,1231.7,1230.7,1232.4,3455.4,3451.2,3451.9,6898.8,6898.2,6901.9,3615.8,3613.7,176.8,167.0,8364.1,8370.3,8369.3,3351.5,3353.2,3355.9,4247.1,4246.6,4250.3,15618.8,15625.8,15617.7,167.0,167.0,36.660000,26.320000
2024-01-14T13:06:29.922Z,139476208.0,6062172.5,8283.0,8281.4,8284.2,6011.1,6006.2,6014.0,14966.0,14968.3,14967.6,6543.2,6542.1,6545.3,406.3,407.4,9071.8,8678.8,5707.8,5710.7,5708.7,60197.6,60197.5,60203.6,8475.2,8473.2,8473.2,4827.5,4825.6,4833.1,1898.2,1891.1,1917.3,860.2,2374.1,2368.7,2369.8,1231.8,1230.8,1232.5,3455.2,3451.8,3452.2,6900.4,6899.7,6902.6,3615.7,3614.0,176.8,167.0,8359.7,8365.6,8367.4,3351.6,3353.8,3355.2,4246.3,4246.4,4250.5,15633.5,15626.3,15632.7,167.0,167.0,36.639999,26.330000
2024-01-14T13:06:32.644Z,139609376.0,6026387.0,8285.6,8284.2,8286.6,6008.7,6008.1,6017.6,14969.0,14966.6,14969.3,6544.2,6543.0,6546.7,406.3,407.3,9070.7,8679.7,5708.3,5710.9,5710.3,60209.0,60221.5,60214.1,8477.1,8475.4,8475.1,4827.9,4826.0,4833.2,1898.2,1891.1,1917.3,860.1,2374.1,2369.0,2369.7,1231.8,1230.8,1232.6,3455.4,3452.0,3452.4,6899.9,6899.4,6902.8,3616.7,3614.5,176.8,167.0,8366.4,8369.4,8371.1,3352.8,3354.3,3355.9,4247.6,4248.5,4248.4,15632.9,15621.7,15611.7,167.0,167.0,36.689999,26.330000
2024-01-14T13:06:35.366Z,124301584.0,6141476.0,8286.9,8287.1,8289.9,6014.3,6012.4,6014.7,14972.0,14968.9,14968.1,6544.9,6543.2,6547.1,406.2,407.4,9071.7,8678.9,5709.5,5711.8,5710.5,60210.5,60210.6,60220.7,8478.1,8478.0,8477.1,4827.7,4825.7,4833.5,1898.3,1891.0,1917.3,860.2,2374.8,2369.5,2370.4,1231.9,1231.0,1232.6,3455.3,3451.5,3452.6,6899.8,6898.9,6903.0,3616.5,3614.3,176.8,167.0,8362.8,8370.4,8372.8,3353.1,3354.9,3356.4,4246.8,4245.9,4249.4,15613.7,15627.9,15608.9,167.0,167.0,36.700001,26.299999
2024-01-14T13:06:38.174Z,141809280.0,5854199.0,8290.6,8289.1,8291.3,6015.5,6011.4,6018.2,14975.0,14973.6,14972.8,6545.4,6544.2,6547.8,406.3,407.4,9071.5,8678.8,5709.9,5712.4,5711.1,60230.6,60220.5,60222.5,8478.9,8477.0,8477.4,4828.6,4827.0,4834.0,1898.2,1891.0,1917.3,860.2,2374.5,2369.4,2370.2,1231.9,1230.9,1232.6,3456.1,3452.3,3452.9,6900.4,6898.9,6902.4,3617.1,3614.7,176.8,167.0,8364.6,8368.2,8370.5,3352.3,3352.8,3356.1,4248.9,4249.3,4253.2,15626.7,15629.8,15617.0,167.0,167.0,36.680000,26.330000
2024-01-14T13:06:40.811Z,129473944.0,5932028.5,8293.0,8292.0,8294.1,6011.5,6010.3,6015.1,14977.5,14974.2,14976.9,6545.2,6545.1,6548.2,406.3,407.4,9071.4,8678.8,5710.6,5712.8,5711.3,60231.8,60235.6,60248.5,8480.0,8479.3,8480.4,4829.0,4827.3,4834.6,1898.2,1891.0,1917.3,860.1,2374.8,2369.5,2370.3,1232.1,1231.0,1232.7,3456.2,3452.0,3452.9,6901.2,6900.6,6903.8,3617.2,3614.7,176.8,167.0,8367.9,8369.4,8372.6,3353.4,3355.2,3357.1,4249.0,4248.8,4250.7,15635.0,15632.5,15646.4,167.0,167.0,36.630001,26.340000
2024-01-14T13:06:43.532Z,137186512.0,5932028.5,8294.9,8293.7,8295.9,6016.1,6010.3,6015.7,14982.0,14978.2,14980.6,6546.8,6545.6,6549.1,406.3,407.4,9071.2,8679.2,5711.8,5714.4,5712.9,60225.5,60235.6,60247.9,8479.8,8478.4,8477.8,4828.9,4827.4,4834.5,1898.3,1891.0,1917.3,860.2,2375.4,2370.3,2371.1,1232.0,1231.0,1232.7,3456.3,3452.9,3453.4,6902.5,6900.5,6903.6,3616.4,3613.4,176.8,167.0,8366.0,8367.1,8372.9,3353.2,3354.0,3356.0,4252.1,4251.2,4254.0,15636.5,15626.4,15635.0,167.0,167.0,36.660000,26.330000
2024-01-14T13:06:46.265Z,141671888.0,5629681.0,8297.6,8296.8,8298.4,6012.1,6015.4,6016.2,14981.1,14981.6,14983.7,6547.0,6545.1,6549.2,406.3,407.4,9071.1,8679.0,5713.1,5715.5,5713.7,60238.8,60238.3,60240.9,8478.9,8478.6,8477.5,4829.5,4828.0,4836.6,1898.2,1891.1,1917.2,860.1,2375.4,2370.3,2371.3,1232.1,1231.0,1232.7,3456.3,3452.8,3453.6,6901.6,6901.4,6905.2,3616.7,3614.0,176.8,167.0,8371.0,8375.6,8377.7,3353.8,3354.6,3356.5,4251.4,4250.0,4252.6,15635.8,15626.8,15620.1,167.0,167.0,36.590000,26.330000
2024-01-14T13:06:48.977Z,138387344.0,5964448.5,8299.7,8298.2,8300.3,6017.3,6016.2,6020.4,14984.0,14984.0,14982.8,6546.5,6546.0,6550.5,406.3,407.3,9072.0,8678.5,5714.1,5716.0,5714.7,60260.8,60254.3,60256.9,8481.3,8479.4,8478.5,4829.4,4827.8,4835.1,1898.1,1891.1,1917.2,860.2,2376.0,2370.9,2371.7,1232.2,1231.1,1232.8,3456.5,3453.1,3453.6,6903.5,6901.9,6905.5,3616.2,3614.0,176.8,167.0,8366.3,8371.0,8372.7,3353.7,3354.0,3355.5,4249.9,4250.6,4253.2,15626.9,15629.1,15623.3,167.0,167.0,36.599998,26.320000
2024-01-14T13:06:51.698Z,130543016.0,6009114.5,8301.4,8299.7,8302.6,6013.0,6011.0,6014.8,14987.2,14983.7,14986.4,6548.4,6546.8,6550.5,406.3,407.4,9071.2,8678.8,5713.9,5716.2,5715.0,60272.1,60272.3,60272.4,8485.3,8482.6,8483.5,4831.0,4829.0,4836.1,1898.3,1891.1,1917.3,860.1,2376.3,2371.4,2372.2,1232.2,1231.2,1232.9,3457.3,3453.6,3454.0,6904.1,6902.8,6906.9,3616.9,3614.5,176.8,167.0,8372.0,8370.8,8377.3,3353.4,3356.1,3358.2,4251.1,4250.6,4252.8,15620.1,15627.2,15623.2,167.0,167.0,36.599998,26.299999
2024-01-14T13:06:54.420Z,129017048.0,6141992.0,8303.6,8303.5,8304.9,6018.0,6014.4,6020.3,14988.4,14988.1,14987.8,6549.4,6547.7,6551.0,406.3,407.4,9071.0,8679.3,5714.8,5717.4,5715.4,60274.0,60265.6,60275.5,8484.2,8485.1,8484.4,4831.1,4829.6,4836.4,1898.2,1891.0,1917.2,860.1,2376.7,2371.6,2372.3,1232.3,1231.2,1233.0,3457.6,3454.1,3454.6,6905.1,6904.3,6907.1,3615.8,3613.7,176.8,167.0,8375.4,8372.1,8376.2,3354.3,3355.8,3356.9,4250.5,4250.7,4250.2,15620.7,15620.1,15623.1,167.0,167.0,36.619999,26.320000
2024-01-14T13:06:57.142Z,139045232.0,6301039.5,8306.1,8305.3,8307.3,6016.1,6014.4,6018.6,14991.2,14989.8,14989.9,6549.1,6547.8,6551.6,406.3,407.4,9071.1,8678.7,5715.7,5718.3,5716.7,60283.8,60275.5,60285.9,8484.6,8482.8,8483.4,4831.3,4828.9,4836.5,1898.2,1891.0,1917.3,860.1,2376.8,2371.4,2372.6,1232.4,1231.3,1233.1,3458.1,3454.3,3455.2,6904.7,6903.9,6907.8,3615.8,3614.6,176.8,167.0,8372.8,8378.9,8379.8,3352.3,3354.2,3356.5,4251.8,4252.5,4252.7,15655.5,15645.0,15641.5,167.0,167.0,36.619999,26.340000
2024-01-14T13:06:59.872Z,142813296.0,6477999.0,8307.6,8307.1,8308.9,6016.0,6014.3,6018.7,14997.9,14994.8,14995.0,6548.9,6548.4,6551.9,406.3,407.4,9071.7,8679.1,5716.6,5718.9,5717.3,60283.9,60288.0,60307.2,8487.0,8485.5,8485.0,4831.6,4829.4,4837.1,1898.3,1891.0,1917.3,860.1,2377.0,2371.6,2372.8,1232.4,1231.4,1233.1,3458.2,3454.7,3455.5,6906.0,6905.5,6908.3,3616.8,3614.4,176.8,167.0,8368.8,8373.1,8378.7,3353.8,3355.5,3356.4,4250.6,4251.5,4250.8,15654.2,15637.1,15649.5,167.0,167.0,36.599998,26.330000
2024-01-14T13:07:02.586Z,119502208.0,6181061.0,8311.3,8310.6,8313.1,6015.7,6013.1,6019.1,14998.5,14999.3,15001.8,6550.0,6549.1,6552.7,406.3,407.3,9071.7,8679.2,5717.2,5719.5,5717.8,60300.6,60299.4,60301.3,8487.0,8486.1,8486.7,4831.5,4830.1,4837.6,1898.3,1891.1,1917.3,860.1,2377.3,2372.3,2372.9,1232.4,1231.5,1233.2,3458.3,3454.8,3455.4,6906.4,6906.5,6909.3,3616.8,3614.3,176.8,167.0,8371.3,8368.8,8370.0,3354.2,3354.8,3356.7,4248.6,4248.2,4252.8,15642.8,15625.2,15644.4,167.0,167.0,36.700001,26.330000
2024-01-14T13:07:05.308Z,142952912.0,6207956.0,8315.0,8312.7,8315.6,6018.1,6020.4,6022.3,15001.3,15001.2,15000.9,6550.9,6549.8,6553.8,406.2,407.4,9071.5,8679.0,5718.1,5720.3,5718.3,60319.5,60315.7,60295.2,8488.8,8487.2,8488.0,4832.5,4830.6,4838.0,1898.1,1891.1,1917.3,860.1,2377.4,2372.3,2373.0,1232.6,1231.6,1233.3,3458.4,3454.9,3455.4,6907.3,6906.8,6910.3,3615.5,3615.0,176.8,167.0,8372.0,8371.5,8376.4,3355.0,3355.7,3357.4,4251.3,4250.1,4253.1,15631.4,15635.0,15633.2,167.0,167.0,36.680000,26.320000
2024-01-14T13:07:08.030Z,123331912.0,5670117.0,8317.3,8316.2,8317.0,6018.9,6018.8,6022.5,15004.9,15005.4,15005.0,6551.8,6551.2,6554.9,406.3,407.3,9072.2,8678.9,5719.1,5721.4,5720.1,60305.5,60301.0,60301.3,8491.1,8490.3,8489.3,4833.5,4831.4,4838.6,1898.3,1890.8,1917.3,860.1,2377.8,2372.1,2373.0,1232.6,1231.6,1233.2,3459.2,3455.4,3456.1,6908.6,6907.1,6910.8,3616.0,3614.1,176.8,167.0,8369.7,8377.1,8376.1,3353.2,3355.0,3356.4,4249.5,4251.5,4251.1,15652.8,15647.1,15639.8,167.0,167.0,36.680000,26.340000
2024-01-14T13:07:10.801Z,139609376.0,6271988.5,8320.5,8318.3,8320.5,6020.4,6018.7,6024.0,15006.1,15005.4,15006.2,6552.8,6551.1,6555.1,406.3,407.3,9071.8,8678.8,5720.2,5722.6,5721.0,60314.4,60307.1,60311.0,8491.4,8490.2,8489.0,4833.5,4831.5,4838.9,1898.3,1891.2,1917.3,860.1,2377.7,2372.3,2373.3,1232.6,1231.6,1233.3,3459.2,3455.5,3456.1,6908.9,6907.6,6911.5,3616.1,3614.6,176.8,167.0,8364.2,8372.1,8368.8,3355.6,3357.6,3358.8,4253.7,4252.4,4254.7,15635.4,15640.5,15640.1,167.0,167.0,36.580002,26.340000
2024-01-14T13:07:13.475Z,135627936.0,6087534.0,8322.5,8321.1,8323.4,6019.3,6016.6,6021.2,15010.1,15007.1,15010.3,6553.3,6552.2,6555.6,406.3,407.4,9071.3,8678.9,5720.6,5722.8,5721.3,60321.0,60319.7,60322.3,8491.9,8491.2,8491.5,4833.8,4832.1,4839.1,1898.2,1891.0,1917.3,860.1,2378.1,2373.0,2373.6,1232.6,1231.6,1233.4,3459.4,3455.7,3456.3,6907.1,6907.7,6910.8,3616.5,3614.9,176.8,167.0,8364.8,8364.8,8373.1,3355.3,3356.1,3357.8,4254.5,4254.1,4257.7,15634.6,15621.5,15626.2,167.0,167.0,36.599998,26.320000
2024-01-14T13:07:16.196Z,126615424.0,6141992.0,8325.1,8323.7,8325.2,6022.1,6021.4,6026.1,15011.4,15010.8,15012.1,6553.4,6552.7,6556.7,406.3,407.4,9070.8,8679.0,5721.3,5723.6,5722.4,60317.7,60327.9,60334.4,8493.2,8490.6,8491.3,4833.8,4831.4,4839.1,1898.3,1891.0,1917.3,860.2,2378.1,2373.4,2374.0,1232.6,1231.7,1233.4,3459.0,3455.5,3456.3,6905.8,6906.5,6911.2,3616.3,3614.1,176.8,167.0,8364.6,8368.1,8370.0,3353.7,3355.2,3357.4,4253.0,4252.8,4256.7,15636.8,15635.8,15630.3,167.0,167.0,36.650002,26.320000
2024-01-14T13:07:18.919Z,145440896.0,6462397.5,8327.7,8326.5,8328.3,6023.2,6021.8,6028.8,15012.7,15013.0,15013.3,6553.7,6552.2,6556.2,406.3,407.3,9071.6,8679.5,5722.1,5724.6,5722.7,60334.5,60325.6,60344.5,8492.3,8492.1,8490.3,4834.1,4831.6,4839.0,1898.3,1891.1,1917.2,860.2,2378.5,2373.3,2374.0,1232.7,1231.7,1233.5,3459.3,3455.7,3456.4,6907.6,6907.0,6910.7,3616.3,3613.9,176.8,167.0,8375.9,8377.5,8379.7,3355.3,3356.8,3357.9,4255.5,4254.9,4255.7,15635.5,15640.7,15641.8,167.0,167.0,36.720001,26.340000
2024-01-14T13:07:21.641Z,130659656.0,6240740.5,8330.5,8328.9,8330.7,6023.8,6021.1,6025.6,15019.0,15018.1,15018.4,6555.0,6553.3,6556.5,406.3,407.4,9071.8,8678.4,5722.3,5724.9,5723.8,60348.2,60349.7,60351.6,8494.2,8493.7,8493.4,4834.0,4832.2,4839.4,1898.3,1891.1,1917.3,860.1,2378.4,2373.3,2374.5,1232.8,1231.7,1233.4,3459.8,3455.9,3456.8,6907.3,6907.0,6909.5,3616.5,3613.8,176.8,167.0,8374.3,8382.7,8379.6,3354.8,3356.4,3358.6,4254.4,4253.9,4257.1,15667.4,15651.6,15666.2,167.0,167.0,36.750000,26.320000
2024-01-14T13:07:24.452Z,134598080.0,5866705.0,8333.6,8332.2,8334.1,6023.8,6024.7,6026.6,15021.1,15021.2,15022.7,6555.4,6554.6,6557.9,406.3,407.3,9071.7,8678.5,5722.7,5725.0,5723.5,60338.9,60344.3,60344.6,8496.0,8493.8,8494.4,4834.3,4832.8,4839.9,1898.2,1891.1,1917.3,860.1,2378.8,2373.5,2374.1,1232.8,1231.8,1233.4,3459.8,3455.9,3456.7,6906.9,6906.3,6909.0,3616.0,3613.9,176.8,167.0,8376.7,8378.3,8379.3,3356.0,3358.3,3359.5,4256.8,4257.6,4259.9,15638.8,15643.9,15635.1,167.0,167.0,36.700001,26.320000
2024-01-14T13:07:27.084Z,142952912.0,6162373.5,8335.4,8334.2,8335.5,6021.6,6019.1,6024.4,15025.4,15023.4,15024.2,6555.5,6554.0,6558.0,406.3,407.4,9070.8,8678.4,5723.5,5726.2,5724.7,60346.7,60351.3,60350.6,8496.3,8493.5,8494.0,4834.8,4833.2,4840.4,1898.2,1891.0,1917.3,860.2,2379.0,2373.5,2374.6,1232.9,1231.9,1233.6,3459.9,3456.2,3457.0,6907.4,6907.5,6910.3,3616.0,3613.9,176.8,167.0,8374.9,8375.5,8380.1,3356.3,3357.0,3360.4,4255.0,4255.5,4257.5,15653.6,15642.6,15640.0,167.0,167.0,36.720001,26.330000
2024-01-14T13:07:29.814Z,130893552.0,6207363.0,8337.9,8336.1,8339.0,6024.8,6021.5,6025.8,15028.6,15026.5,15028.6,6556.3,6555.0,6559.1,406.3,407.4,9071.4,8678.8,5724.9,5727.5,5726.1,60363.5,60366.1,60364.7,8497.5,8495.6,8495.9,4834.6,4833.4,4840.7,1898.3,1891.1,1917.4,860.2,2379.2,2374.1,2375.0,1232.9,1231.9,1233.6,3459.8,3456.4,3456.9,6907.5,6907.3,6909.6,3616.2,3613.8,176.8,167.0,8369.4,8376.1,8377.8,3356.5,3358.1,3360.1,4255.2,4254.7,4256.7,15667.9,15672.6,15663.9,167.0,167.0,36.720001,26.340000
2024-01-14T13:07:32.528Z,129473944.0,6189367.0,8340.4,8339.0,8339.8,6022.0,6020.5,6024.7,15030.8,15028.8,15029.6,6557.4,6555.8,6559.3,406.3,407.3,9070.9,8678.9,5726.2,5728.0,5726.3,60347.1,60355.5,60360.3,8496.0,8495.6,8494.9,4835.8,4834.2,4841.2,1898.2,1891.0,1917.2,860.2,2379.6,2374.2,2375.1,1232.9,1231.9,1233.7,3460.2,3456.7,3457.4,6907.8,6906.1,6909.6,3616.4,3613.7,176.8,167.0,8372.4,8370.0,8376.7,3356.6,3359.0,3360.3,4255.2,4254.0,4256.7,15630.7,15643.6,15636.5,167.0,167.0,36.650002,26.299999
