#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Husam"",""last_name"":""Juboori""},""data"":{""id"":17074,""name"":""Garlic H"",""measurement_type"":""take a smell"",""started_at"":""2024-01-14T16:12:46.011Z"",""stopped_at"":""2024-01-14T16:41:17.791Z"",""connection_type"":""usb"",""measurement_size"":""317"",""measurement_duration"":1711,""fan_state"":3,""comment"":null,""device_info"":{""id"":525,""mac_address"":""e0:e2:e6:a7:06:bc"",""serial_number"":""SI2147-00027"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1498,""detector_position"":""X1"",""detector"":{""id"":1477,""batch_id"":""0000014"",""slot_id"":""05"",""production_detector_id"":""00144"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1499,""detector_position"":""X2"",""detector"":{""id"":1478,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00023"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1500,""detector_position"":""X3"",""detector"":{""id"":1479,""batch_id"":""0000016"",""slot_id"":""03"",""production_detector_id"":""00051"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1501,""detector_position"":""X4"",""detector"":{""id"":1480,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00188"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2353,""category"":""Vegetable"",""is_public"":false,""name"":""Garlic1"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2024-01-14T16:12:47.418Z,123749368.0,4777160.0,6558.9,6557.3,6559.1,5438.6,5438.0,5443.0,12809.9,12808.1,12810.0,6105.0,6103.7,6108.1,406.2,407.3,9071.1,8677.8,5107.5,5109.8,5108.1,55991.6,55997.4,56006.1,7695.3,7696.0,7696.4,4528.0,4526.5,4534.1,1898.3,1891.2,1916.9,860.0,2240.5,2235.4,2236.0,1211.3,1210.3,1212.0,3347.3,3343.8,3344.9,6815.5,6816.3,6820.8,3611.7,3610.1,176.7,167.0,8224.4,8224.0,8225.9,3253.3,3255.2,3256.8,4046.5,4046.8,4050.5,14655.4,14645.8,14652.1,167.0,167.0,39.860001,25.990000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-14T16:28:51.387Z,119697824.0,4682853.0,8254.5,8253.4,8255.2,8653.4,8648.7,8650.2,13707.2,13707.0,13706.4,8797.9,8795.0,8796.0,406.3,407.3,9067.8,8675.9,5287.4,5289.4,5288.1,61102.8,61109.3,61109.2,10327.3,10325.8,10323.3,5326.2,5324.3,5332.2,1897.7,1890.4,1916.2,859.9,2326.7,2321.6,2322.3,1250.6,1249.5,1251.3,3670.4,3667.0,3667.6,8206.2,8206.2,8209.7,3613.2,3610.8,176.7,167.0,11516.1,11516.8,11519.8,4416.4,4419.3,4423.1,4570.8,4571.3,4572.0,17009.6,17019.2,17014.6,167.0,167.0,39.730000,25.809999
2024-01-14T16:28:54.147Z,137995584.0,4658426.5,8252.7,8251.4,8254.0,8653.5,8648.1,8652.6,13707.5,13706.4,13707.8,8795.9,8791.9,8793.8,406.3,407.3,9067.5,8675.5,5288.0,5290.3,5288.6,61113.4,61116.0,61115.2,10340.8,10340.8,10339.8,5331.1,5329.2,5336.5,1897.7,1890.5,1916.1,859.8,2327.2,2321.9,2322.6,1251.1,1250.1,1251.8,3674.9,3670.9,3671.9,8230.9,8230.4,8234.4,3612.9,3610.5,176.7,167.0,11514.9,11522.6,11518.7,4416.6,4420.1,4421.1,4567.7,4568.7,4571.9,17009.9,17025.0,17011.6,167.0,167.0,39.660000,25.820000
2024-01-14T16:28:56.908Z,165103952.0,4632748.5,8254.2,8252.2,8254.9,8652.1,8648.4,8652.0,13711.1,13708.5,13708.0,8794.7,8791.4,8793.4,406.3,407.3,9067.9,8675.4,5288.3,5290.6,5289.0,61154.2,61145.4,61149.7,10356.3,10357.6,10353.6,5334.8,5333.2,5340.3,1897.7,1890.5,1916.2,859.9,2327.2,2322.1,2323.0,1251.6,1250.5,1252.2,3678.6,3674.6,3675.4,8252.9,8252.5,8256.2,3613.3,3610.9,176.7,167.0,11508.8,11508.4,11517.7,4416.5,4419.9,4421.9,4570.8,4569.4,4573.1,17007.2,17009.2,17007.7,167.0,167.0,39.689999,25.830000
2024-01-14T16:28:59.667Z,100353960.0,4548491.5,8254.9,8253.6,8256.0,8657.3,8651.7,8653.1,13708.4,13709.1,13709.5,8794.5,8789.6,8791.9,406.2,407.3,9067.7,8675.2,5288.7,5290.7,5289.4,61154.8,61156.5,61168.6,10368.6,10366.3,10366.3,5337.9,5335.9,5344.0,1897.7,1890.5,1916.2,859.9,2327.9,2322.6,2323.7,1252.0,1251.0,1252.8,3681.2,3677.6,3678.2,8271.5,8273.1,8275.7,3612.8,3610.9,176.7,167.0,11505.7,11515.4,11518.8,4416.5,4420.3,4422.6,4573.0,4572.0,4572.3,17016.8,17009.0,17020.7,167.0,167.0,39.759998,25.820000
2024-01-14T16:29:02.427Z,198359872.0,4795920.5,8254.2,8252.7,8254.5,8657.7,8652.5,8656.4,13710.8,13707.9,13710.2,8792.4,8788.6,8791.7,406.3,407.3,9068.0,8675.2,5289.4,5292.0,5290.2,61185.1,61170.8,61169.4,10378.2,10376.8,10379.0,5340.6,5339.2,5346.7,1897.7,1890.5,1916.2,859.9,2328.4,2323.4,2324.3,1252.4,1251.4,1253.0,3684.8,3681.0,3681.2,8292.4,8291.6,8295.9,3613.1,3610.9,176.7,167.0,11504.6,11514.8,11518.4,4417.2,4421.0,4423.2,4570.6,4570.4,4572.1,17026.6,17035.6,17033.2,167.0,167.0,39.869999,25.830000
2024-01-14T16:29:05.188Z,100079264.0,4459309.5,8254.4,8252.8,8255.1,8658.1,8652.2,8652.0,13710.8,13709.7,13711.7,8791.3,8785.8,8788.9,406.3,407.3,9067.8,8675.9,5290.4,5292.3,5291.2,61187.4,61182.0,61196.9,10388.8,10388.2,10387.1,5344.7,5342.8,5350.1,1897.7,1890.5,1916.1,859.9,2328.3,2323.4,2324.3,1252.8,1251.8,1253.5,3687.5,3683.4,3684.5,8308.6,8309.7,8312.4,3613.4,3611.2,176.7,167.0,11508.2,11508.6,11515.2,4415.4,4418.8,4423.0,4571.1,4570.4,4573.2,17011.1,17024.7,17023.0,167.0,167.0,39.900002,25.820000
2024-01-14T16:29:07.947Z,214429344.0,4947965.0,8254.4,8252.1,8255.2,8659.0,8654.2,8653.2,13714.2,13711.9,13712.6,8790.0,8785.2,8787.4,406.2,407.3,9068.3,8675.3,5290.2,5293.0,5291.4,61218.2,61206.8,61217.2,10396.3,10395.9,10395.9,5347.2,5345.3,5352.8,1897.7,1890.5,1916.2,859.8,2329.5,2324.2,2324.9,1253.1,1252.2,1253.9,3690.1,3686.3,3687.1,8325.6,8325.5,8329.1,3612.9,3610.5,176.7,167.0,11505.7,11513.6,11517.6,4414.3,4419.9,4422.1,4568.3,4567.6,4570.5,17014.3,17024.3,17023.9,167.0,167.0,39.959999,25.809999
2024-01-14T16:29:10.707Z,100855736.0,4733478.5,8254.0,8252.7,8255.4,8657.3,8652.4,8653.5,13713.4,13712.4,13713.0,8788.8,8784.2,8784.7,406.3,407.3,9068.3,8675.7,5291.2,5293.4,5291.5,61212.6,61219.7,61221.4,10405.7,10403.0,10405.0,5349.6,5348.1,5355.7,1897.7,1890.5,1916.3,859.9,2329.4,2324.4,2325.3,1253.5,1252.6,1254.2,3692.5,3688.9,3689.5,8338.6,8340.7,8344.0,3613.0,3610.5,176.7,167.0,11502.9,11508.4,11509.2,4415.6,4419.0,4421.0,4568.7,4569.3,4570.2,17029.4,17048.2,17035.4,167.0,167.0,39.930000,25.809999
2024-01-14T16:29:13.467Z,242421568.0,4818914.5,8254.7,8253.3,8255.0,8659.6,8656.4,8655.0,13713.8,13714.0,13714.5,8786.8,8781.8,8783.9,406.2,407.3,9067.7,8675.4,5291.6,5293.8,5292.6,61251.4,61228.3,61224.8,10415.5,10411.8,10413.9,5352.8,5350.9,5357.9,1897.7,1890.5,1916.3,859.9,2330.1,2325.0,2325.9,1254.0,1253.0,1254.6,3694.8,3691.4,3692.1,8355.7,8356.7,8359.3,3614.6,3612.3,176.7,167.0,11502.2,11503.0,11505.5,4414.1,4417.4,4422.4,4568.0,4568.6,4569.9,17025.2,17023.8,17027.8,167.0,167.0,39.959999,25.830000
2024-01-14T16:29:16.231Z,114811240.0,4673500.0,8254.3,8253.0,8255.2,8662.6,8654.9,8659.4,13715.5,13714.1,13716.7,8785.2,8780.7,8783.1,406.2,407.3,9068.0,8675.7,5292.6,5295.0,5292.8,61231.8,61243.1,61259.5,10423.6,10422.4,10423.0,5355.2,5353.3,5361.0,1897.7,1890.5,1916.3,859.9,2330.6,2325.0,2326.1,1254.3,1253.2,1254.9,3697.4,3693.7,3694.2,8368.9,8367.9,8371.9,3614.7,3612.2,176.7,167.0,11489.9,11499.0,11505.8,4417.5,4419.9,4420.9,4568.6,4567.9,4569.3,17029.8,17028.5,17012.6,167.0,167.0,40.000000,25.809999
2024-01-14T16:29:18.987Z,137186512.0,4722968.5,8254.9,8254.3,8256.4,8663.6,8661.6,8658.6,13712.7,13711.1,13714.0,8786.7,8782.6,8782.8,406.3,407.3,9068.1,8675.5,5293.0,5295.5,5293.7,61257.7,61260.9,61253.0,10433.9,10433.2,10432.3,5358.8,5356.2,5364.1,1897.7,1890.2,1916.3,859.6,2330.6,2325.3,2326.3,1254.6,1253.5,1255.2,3700.0,3696.2,3697.1,8382.7,8383.2,8386.8,3613.0,3610.5,176.7,167.0,11492.4,11496.4,11495.2,4412.8,4418.4,4420.0,4567.6,4570.2,4569.9,17024.9,17027.2,17026.1,167.0,167.0,39.959999,25.830000
2024-01-14T16:29:21.748Z,133097448.0,4566386.5,8255.3,8253.5,8255.6,8668.2,8657.3,8658.4,13716.1,13715.5,13716.7,8784.2,8780.8,8781.6,406.2,407.3,9068.6,8676.1,5293.1,5295.6,5294.4,61281.0,61278.8,61290.6,10440.5,10436.2,10436.3,5360.2,5358.8,5366.4,1897.7,1890.5,1916.2,859.9,2331.0,2326.1,2327.0,1254.8,1253.8,1255.5,3701.7,3698.4,3698.4,8395.3,8392.2,8397.2,3613.2,3610.7,176.7,167.0,11497.1,11495.2,11502.7,4414.1,4417.2,4419.2,4570.3,4571.4,4573.0,17034.7,17022.9,17018.3,167.0,167.0,39.959999,25.820000
2024-01-14T16:29:24.507Z,142534912.0,4712239.5,8255.9,8254.2,8257.1,8669.2,8663.3,8662.3,13718.0,13718.1,13718.9,8783.7,8778.8,8781.4,406.2,407.3,9068.2,8675.4,5294.0,5296.5,5294.9,61295.1,61288.5,61287.8,10441.6,10441.5,10443.8,5363.5,5361.8,5369.2,1897.7,1890.5,1916.2,859.9,2331.7,2326.3,2327.1,1255.1,1254.0,1255.7,3703.7,3699.6,3700.2,8403.0,8402.5,8407.0,3613.2,3610.9,176.7,167.0,11492.8,11499.2,11502.3,4414.5,4417.3,4421.0,4569.0,4569.6,4572.6,17013.8,17019.4,17009.2,167.0,167.0,39.869999,25.820000
2024-01-14T16:29:27.267Z,139742784.0,4573384.0,8256.4,8254.5,8255.0,8691.8,8691.7,8692.6,13719.4,13718.6,13716.7,8780.4,8777.1,8777.7,406.3,407.3,9068.2,8675.5,5293.8,5296.2,5295.0,61310.9,61317.7,61316.1,10453.3,10450.8,10451.6,5365.7,5363.4,5370.9,1897.7,1890.5,1916.2,859.8,2331.6,2326.4,2327.4,1255.3,1254.2,1255.9,3704.8,3701.1,3701.7,8412.0,8412.0,8416.3,3613.0,3610.5,176.7,167.0,11489.3,11504.7,11505.4,4414.8,4418.5,4421.2,4571.6,4568.7,4572.4,17018.9,17016.3,17008.6,167.0,167.0,39.860001,25.820000
2024-01-14T16:29:30.027Z,144399712.0,4839647.0,8254.6,8254.1,8256.6,8665.4,8658.3,8660.1,13716.7,13715.0,13717.7,8779.7,8774.2,8775.6,406.2,407.3,9067.7,8675.1,5295.0,5297.2,5295.8,61308.2,61313.1,61314.7,10456.5,10457.7,10456.4,5367.4,5365.8,5373.0,1897.7,1890.5,1916.1,859.9,2331.7,2326.7,2327.4,1255.5,1254.5,1256.2,3706.8,3702.5,3703.1,8422.4,8421.2,8423.1,3614.9,3612.8,176.7,167.0,11490.4,11488.6,11497.9,4413.3,4417.6,4420.3,4570.9,4574.5,4575.7,17021.1,17016.2,17007.6,167.0,167.0,39.860001,25.820000
2024-01-14T16:29:32.787Z,146313968.0,4613893.5,8254.9,8253.6,8255.4,8661.9,8655.3,8657.4,13719.2,13716.5,13719.7,8777.4,8774.7,8776.5,406.2,407.3,9068.5,8675.9,5295.4,5297.2,5295.8,61317.3,61324.1,61334.4,10461.1,10462.1,10462.0,5369.8,5367.6,5375.1,1897.7,1890.5,1916.2,859.8,2332.5,2327.3,2328.2,1255.7,1254.7,1256.4,3707.8,3704.2,3704.5,8429.0,8429.1,8434.4,3613.4,3611.2,176.7,167.0,11492.5,11500.4,11501.6,4414.2,4417.0,4421.2,4571.6,4569.5,4572.2,17039.0,17023.6,17029.8,167.0,167.0,39.919998,25.820000
2024-01-14T16:29:35.553Z,132614656.0,4596202.5,8254.7,8253.2,8256.1,8660.3,8653.5,8655.7,13719.6,13716.6,13717.9,8776.1,8773.5,8774.8,406.3,407.3,9068.5,8675.7,5295.5,5298.0,5296.2,61334.1,61331.4,61318.6,10468.4,10465.6,10462.7,5371.3,5369.5,5377.1,1897.7,1890.5,1916.2,859.9,2332.7,2327.5,2328.3,1255.9,1254.9,1256.6,3709.5,3705.1,3706.0,8437.6,8437.9,8440.3,3612.6,3609.1,176.7,167.0,11499.5,11503.0,11509.2,4415.6,4417.3,4421.3,4570.1,4571.0,4572.8,17023.4,17018.4,17020.7,167.0,167.0,39.939999,25.830000
2024-01-14T16:29:38.307Z,133097448.0,4721862.5,8255.7,8254.5,8256.4,8660.1,8655.4,8656.5,13722.1,13720.6,13720.9,8775.0,8771.4,8772.8,406.2,407.3,9068.8,8675.1,5296.0,5298.5,5297.3,61346.9,61330.9,61339.4,10467.9,10463.9,10465.7,5372.7,5371.5,5378.3,1897.7,1890.6,1916.2,859.9,2332.6,2327.6,2328.8,1256.2,1255.2,1256.8,3711.1,3706.9,3707.4,8444.0,8444.8,8447.8,3611.7,3609.9,176.7,167.0,11491.2,11498.7,11506.6,4417.0,4419.0,4422.3,4571.6,4572.9,4572.5,17032.0,17024.5,17033.4,167.0,167.0,39.959999,25.809999
2024-01-14T16:29:41.084Z,137444384.0,4382666.0,8254.5,8254.1,8255.3,8663.9,8658.2,8660.1,13724.2,13720.7,13723.5,8774.6,8771.4,8771.2,406.2,407.3,9067.6,8675.6,5295.8,5297.8,5296.7,61335.2,61338.9,61339.1,10472.9,10472.1,10471.8,5375.6,5373.9,5380.8,1897.7,1890.5,1916.2,859.9,2333.1,2328.3,2329.0,1256.3,1255.4,1257.1,3712.4,3708.7,3709.1,8452.7,8453.9,8456.8,3612.1,3610.6,176.7,167.0,11500.7,11497.8,11512.9,4417.1,4419.0,4422.4,4572.8,4571.9,4573.6,17036.4,17033.3,17021.1,167.0,167.0,39.910000,25.820000
2024-01-14T16:29:43.827Z,132735040.0,4665746.0,8256.7,8254.5,8256.2,8662.0,8652.5,8655.1,13721.3,13720.0,13722.4,8772.8,8768.3,8770.5,406.2,407.3,9067.6,8675.7,5297.0,5298.9,5297.4,61354.0,61357.1,61369.8,10476.7,10473.0,10475.3,5377.2,5375.0,5382.7,1897.7,1890.4,1916.2,859.9,2333.5,2328.1,2329.1,1256.5,1255.5,1257.2,3713.5,3709.5,3709.9,8459.6,8459.9,8463.0,3612.1,3609.9,176.7,167.0,11497.0,11497.7,11499.4,4415.9,4418.6,4420.5,4571.3,4570.5,4572.3,17027.4,17038.7,17032.0,167.0,167.0,39.910000,25.830000
2024-01-14T16:29:46.587Z,172708368.0,4563323.0,8255.9,8254.5,8256.0,8665.5,8662.1,8665.1,13722.1,13721.0,13723.0,8772.4,8767.3,8769.2,406.2,407.3,9067.2,8675.0,5297.6,5299.6,5298.2,61363.0,61357.7,61353.3,10481.5,10480.8,10479.7,5378.5,5376.4,5383.7,1897.6,1890.4,1916.1,859.9,2333.8,2329.0,2329.6,1256.7,1255.7,1257.4,3714.6,3710.6,3711.2,8467.2,8466.8,8471.1,3612.9,3610.2,176.7,167.0,11493.1,11505.7,11501.8,4414.8,4418.8,4421.7,4571.7,4571.6,4574.6,17039.6,17030.6,17053.4,167.0,167.0,39.849998,25.820000
2024-01-14T16:29:49.347Z,101134736.0,4500340.5,8255.9,8254.6,8256.8,8662.4,8656.9,8661.2,13724.5,13723.2,13723.6,8770.9,8767.5,8768.7,406.2,407.3,9068.2,8675.3,5297.5,5300.0,5298.4,61362.6,61369.9,61379.8,10489.8,10487.4,10487.4,5380.2,5378.0,5385.3,1897.7,1890.5,1916.2,859.9,2334.3,2328.8,2329.8,1257.0,1256.0,1257.6,3715.9,3712.3,3713.1,8476.1,8474.9,8478.2,3612.9,3610.6,176.7,167.0,11495.6,11496.2,11503.5,4415.2,4417.3,4420.5,4572.6,4572.8,4576.4,17049.0,17031.3,17032.8,167.0,167.0,39.860001,25.830000
2024-01-14T16:29:52.107Z,225941792.0,4772833.5,8256.9,8255.4,8257.3,8664.1,8658.7,8660.0,13724.5,13725.7,13724.0,8771.6,8768.4,8770.4,406.2,407.3,9068.3,8675.4,5299.0,5301.6,5300.3,61385.8,61383.7,61386.7,10490.0,10490.2,10489.1,5381.9,5380.2,5387.3,1897.7,1890.5,1916.2,859.9,2334.9,2329.8,2330.7,1257.3,1256.3,1257.9,3717.3,3713.6,3714.3,8485.9,8486.4,8489.8,3614.6,3612.9,176.7,167.0,11489.1,11489.7,11499.8,4418.3,4421.9,4424.2,4573.4,4576.5,4578.1,17067.9,17058.6,17046.8,167.0,167.0,39.930000,25.850000
2024-01-14T16:29:54.867Z,113607160.0,4619833.0,8257.6,8256.7,8258.2,8667.3,8662.4,8662.5,13725.9,13724.6,13727.3,8775.3,8769.6,8771.3,406.2,407.3,9068.1,8676.3,5299.0,5301.1,5299.8,61388.9,61386.7,61394.3,10497.8,10494.5,10494.8,5383.1,5381.5,5389.3,1897.7,1890.5,1916.3,859.9,2335.3,2330.0,2330.5,1257.6,1256.5,1258.2,3718.7,3715.2,3715.5,8495.2,8496.7,8498.9,3614.9,3612.9,176.7,167.0,11493.4,11501.6,11504.6,4415.5,4420.1,4422.3,4572.8,4572.8,4573.8,17046.0,17040.2,17033.0,167.0,167.0,39.939999,25.830000
2024-01-14T16:29:57.627Z,137444384.0,4667235.5,8259.5,8258.2,8259.9,8669.9,8666.6,8665.5,13728.9,13728.6,13728.0,8774.3,8770.6,8771.4,406.2,407.3,9066.9,8675.6,5299.5,5301.9,5300.5,61401.1,61393.7,61404.2,10506.0,10502.7,10504.1,5384.8,5383.3,5391.1,1897.6,1890.5,1916.2,859.8,2335.3,2330.3,2331.2,1257.8,1256.8,1258.6,3720.3,3716.8,3717.1,8506.3,8506.4,8508.4,3612.3,3610.3,176.7,167.0,11493.4,11500.5,11504.1,4417.8,4419.8,4423.5,4575.9,4574.8,4576.0,17051.8,17063.0,17053.2,167.0,167.0,39.900002,25.830000
2024-01-14T16:30:00.387Z,227435184.0,4604668.5,8261.5,8259.8,8261.9,8675.0,8670.7,8671.0,13727.6,13726.4,13729.6,8776.0,8772.2,8773.4,406.2,407.3,9068.4,8676.0,5299.2,5302.0,5300.4,61411.1,61403.2,61405.3,10507.7,10503.2,10505.6,5386.8,5384.8,5392.7,1897.6,1890.6,1916.2,859.9,2336.4,2331.0,2332.1,1258.0,1257.0,1258.8,3721.9,3718.2,3718.6,8515.1,8515.8,8519.7,3612.7,3610.5,176.7,167.0,11494.9,11502.9,11511.9,4417.6,4421.6,4424.7,4578.3,4578.4,4580.3,17062.6,17052.3,17041.5,167.0,167.0,39.869999,25.820000
2024-01-14T16:30:03.147Z,104401800.0,4574994.0,8261.3,8260.1,8261.9,8677.6,8670.4,8672.6,13731.3,13729.1,13730.9,8776.7,8773.2,8774.2,406.2,407.3,9067.8,8676.0,5300.1,5302.2,5300.8,61418.5,61417.1,61419.2,10517.6,10517.3,10518.2,5390.0,5388.0,5395.6,1897.7,1890.5,1916.3,859.8,2336.7,2331.3,2332.0,1258.3,1257.3,1258.9,3723.7,3720.0,3720.6,8524.8,8524.9,8527.6,3613.5,3611.1,176.7,167.0,11493.9,11497.7,11505.6,4417.6,4420.0,4420.2,4573.6,4574.5,4578.1,17061.4,17061.3,17057.5,167.0,167.0,39.889999,25.820000
2024-01-14T16:30:05.907Z,141534784.0,4584387.5,8263.0,8260.4,8263.4,8678.2,8674.9,8674.1,13731.3,13729.5,13729.5,8774.9,8772.0,8772.2,406.2,407.3,9067.9,8675.5,5300.4,5302.8,5301.0,61436.4,61448.4,61462.8,10520.8,10518.0,10518.2,5391.4,5389.4,5397.3,1897.6,1890.5,1916.2,859.8,2336.6,2331.5,2332.2,1258.4,1257.5,1259.2,3725.6,3721.4,3722.1,8532.9,8531.3,8536.1,3612.6,3610.6,176.7,167.0,11490.1,11496.5,11503.3,4418.9,4422.4,4423.6,4578.1,4578.4,4579.5,17070.4,17050.7,17044.0,167.0,167.0,39.860001,25.809999
2024-01-14T16:30:08.667Z,230300496.0,4683490.0,8263.7,8262.2,8264.1,8684.6,8679.6,8678.1,13733.0,13731.0,13732.7,8775.8,8771.3,8772.9,406.2,407.3,9067.9,8675.2,5301.3,5303.6,5302.1,61447.8,61441.5,61445.8,10528.2,10524.5,10524.3,5393.6,5390.7,5398.7,1897.7,1890.5,1916.2,859.8,2337.1,2332.0,2332.8,1258.7,1257.6,1259.3,3726.6,3723.0,3723.4,8541.8,8542.9,8544.5,3612.7,3610.3,176.7,167.0,11493.1,11500.2,11501.2,4418.0,4420.7,4422.4,4574.6,4573.0,4575.0,17062.6,17055.5,17054.8,167.0,167.0,39.720001,25.830000
2024-01-14T16:30:11.427Z,103113560.0,4816970.5,8263.8,8263.3,8265.5,8686.9,8679.0,8680.2,13733.8,13733.5,13734.9,8775.3,8770.8,8772.7,406.3,407.3,9068.1,8675.2,5301.5,5303.9,5302.1,61441.4,61455.6,61471.7,10533.8,10530.7,10530.1,5394.9,5393.3,5400.3,1897.7,1890.5,1916.1,859.9,2337.3,2332.0,2332.9,1258.9,1257.9,1259.6,3727.4,3724.1,3724.7,8547.8,8548.3,8552.5,3612.7,3610.5,176.7,167.0,11487.9,11494.5,11493.4,4418.2,4419.6,4422.7,4576.5,4576.7,4579.2,17062.7,17049.9,17051.5,167.0,167.0,39.759998,25.820000
2024-01-14T16:30:14.187Z,130893552.0,4721101.0,8265.6,8262.8,8265.0,8682.4,8675.6,8677.5,13734.0,13733.6,13731.7,8774.2,8770.4,8771.5,406.2,407.3,9068.1,8675.5,5302.5,5304.2,5302.9,61472.9,61470.0,61481.3,10540.5,10537.5,10536.2,5397.1,5395.5,5402.4,1897.8,1890.5,1916.2,859.9,2338.0,2332.8,2333.6,1259.2,1258.2,1259.8,3728.8,3725.5,3726.0,8556.7,8556.9,8560.6,3612.6,3610.2,176.7,167.0,11491.7,11493.2,11492.1,4418.2,4419.7,4423.8,4576.7,4575.1,4577.1,17072.9,17074.8,17058.1,167.0,167.0,39.660000,25.830000
2024-01-14T16:30:16.947Z,190417728.0,4732368.0,8264.1,8262.7,8264.0,8682.9,8678.6,8675.0,13733.1,13731.4,13732.3,8774.0,8768.7,8772.2,406.2,407.3,9068.5,8676.2,5302.4,5304.6,5303.3,61482.4,61481.8,61494.0,10542.7,10543.9,10543.3,5399.1,5397.7,5404.5,1897.7,1890.6,1916.3,859.8,2337.9,2332.9,2333.8,1259.4,1258.4,1260.0,3730.6,3726.7,3727.5,8564.4,8564.7,8567.5,3612.3,3610.3,176.7,167.0,11480.4,11487.5,11493.3,4416.6,4418.6,4421.3,4575.2,4575.7,4578.6,17060.2,17063.7,17066.4,167.0,167.0,39.680000,25.820000
2024-01-14T16:30:19.731Z,116110216.0,4673836.0,8263.7,8262.9,8264.3,8682.8,8674.0,8674.0,13734.2,13733.1,13735.2,8772.8,8768.2,8770.0,406.2,407.3,9067.2,8676.0,5302.9,5305.1,5303.9,61490.3,61483.5,61475.8,10551.0,10547.6,10548.5,5400.8,5398.9,5406.7,1897.7,1890.5,1916.2,859.9,2338.5,2333.0,2334.0,1259.5,1258.6,1260.3,3732.2,3728.5,3729.4,8576.4,8575.8,8579.4,3614.1,3611.7,176.7,167.0,11485.8,11485.2,11493.3,4415.0,4417.9,4422.1,4574.0,4572.7,4575.6,17057.8,17058.9,17071.0,167.0,167.0,39.689999,25.820000
2024-01-14T16:30:22.467Z,107057704.0,4854305.5,8265.0,8263.9,8266.5,8683.0,8676.5,8679.3,13738.0,13734.6,13736.4,8772.4,8768.8,8771.1,406.2,407.3,9068.7,8675.8,5303.4,5305.4,5303.8,61492.3,61506.9,61515.9,10556.6,10557.1,10556.1,5404.4,5402.4,5409.8,1897.7,1890.4,1916.2,859.8,2338.9,2333.6,2334.5,1260.0,1258.8,1260.6,3734.4,3730.7,3730.8,8586.7,8586.5,8589.6,3612.9,3610.7,176.7,167.0,11480.6,11485.7,11484.6,4415.6,4418.3,4421.2,4574.9,4574.8,4576.8,17077.5,17059.3,17078.2,167.0,167.0,39.840000,25.820000
2024-01-14T16:30:25.227Z,176299968.0,4908522.0,8265.5,8264.1,8266.1,8684.7,8678.7,8679.7,13736.7,13733.5,13735.8,8772.9,8768.9,8770.7,406.2,407.3,9068.6,8675.4,5304.2,5306.5,5304.8,61516.6,61518.4,61541.1,10560.3,10559.9,10558.4,5406.3,5404.6,5411.8,1897.6,1890.5,1916.3,859.8,2338.7,2333.7,2334.5,1260.1,1259.1,1260.9,3735.7,3732.0,3733.1,8596.7,8596.9,8599.8,3612.6,3609.9,176.7,167.0,11485.2,11486.3,11494.0,4415.2,4418.4,4421.9,4578.5,4577.8,4579.8,17082.9,17071.1,17083.7,167.0,167.0,39.830002,25.860001
