start;364313.5;364420.5;52962.2;52957.8;52971.0;1890284.6;1891278.4;1895092.0;23229.9;23229.3;23231.2;88696.9;88708.2;88675.0;124058.4;124089.7;30511.7;30504.6;7484.8;7487.9;7490.7;2515.4;2513.9;2512.7;24928.7;24932.9;24932.4;13975.6;13978.4;13973.4;34356.6;34356.7;94684.2;94678.8;114799.9;114799.8;114797.6;8317.6;8318.1;8318.6;141639.1;141656.1;141710.2;37874.2;37893.5;37897.1;41085.0;41090.4;29911.7;29903.7;14363.2;14371.9;14377.4;26212.3;26204.8;26200.4;16958.7;16956.8;16954.7;14660.4;14656.2;14652.4;86367.6;86370.2;35.830002;52.930000
start;364322.5;364313.5;53175.4;53174.1;53178.8;1909367.1;1911299.6;1912267.2;23236.0;23232.6;23234.5;88962.0;88971.6;88949.2;124072.4;124053.1;30520.6;30523.7;7490.8;7494.0;7497.2;2518.7;2516.8;2516.1;24969.0;24983.0;24979.4;13980.5;13982.8;13981.5;34366.5;34365.2;94708.2;94697.1;114906.6;114895.4;114912.1;8335.2;8335.8;8335.7;142095.4;142138.0;142110.3;38007.6;38018.7;38038.0;41089.4;41087.0;29923.2;29914.9;14381.7;14390.6;14396.5;26229.0;26225.4;26220.0;16985.3;16981.7;16977.3;14684.2;14681.1;14676.6;86395.9;86405.3;35.849998;52.889999
start;364538.6;364562.8;53400.4;53396.3;53391.8;1926698.8;1929725.9;1931415.8;23237.8;23235.1;23234.4;89247.1;89248.2;89249.1;124061.8;124062.3;30527.6;30521.0;7494.2;7498.8;7501.3;2521.6;2519.8;2519.1;24991.8;25002.2;25001.5;13991.6;13976.9;14008.1;34362.1;34363.7;94692.6;94720.3;115034.5;115045.1;115039.3;8354.4;8353.8;8354.5;142521.5;142539.9;142533.0;38136.9;38145.3;38162.9;41089.2;41086.1;29930.4;29925.8;14401.4;14409.9;14415.3;26251.2;26245.4;26241.5;17009.6;17005.3;17003.0;14711.3;14708.1;14703.0;86414.3;86399.2;35.860001;52.910000
start;364569.2;364763.9;53605.9;53594.9;53601.5;1943785.1;1950259.1;1948944.5;23241.5;23238.7;23238.9;89577.8;89554.8;89539.5;124049.9;124049.3;30531.7;30533.9;7498.3;7502.6;7503.0;2523.8;2522.9;2522.6;25019.2;25026.0;25042.8;13990.1;13994.6;14004.5;34364.3;34363.3;94713.0;94702.1;115187.3;115177.3;115162.1;8372.2;8372.7;8373.3;142922.8;142939.0;142951.8;38273.4;38277.4;38293.0;41090.7;41091.1;29946.0;29937.9;14420.0;14428.7;14433.5;26272.7;26265.1;26256.7;17035.2;17031.6;17030.0;14737.0;14733.0;14730.2;86425.5;86429.4;35.860001;52.900002
start;364848.7;364849.6;53824.3;53825.3;53828.4;1962215.4;1967998.5;1969127.1;23252.4;23251.4;23251.3;89851.7;89841.7;89861.7;124033.5;124065.5;30534.6;30529.8;7503.3;7506.4;7509.0;2527.8;2526.5;2526.0;25051.8;25051.8;25054.7;14004.2;14025.5;14019.3;34367.2;34368.5;94699.6;94700.8;115310.7;115302.9;115278.9;8391.2;8390.8;8392.5;143488.6;143437.4;143425.7;38390.4;38399.8;38419.6;41100.2;41096.3;29957.4;29948.3;14438.9;14447.6;14453.0;26288.5;26283.9;26276.0;17060.8;17058.3;17055.7;14762.3;14757.8;14753.3;86433.5;86429.6;35.860001;52.849998
start;364748.5;364756.7;54055.7;54047.3;54038.9;1981082.8;1984198.5;1985241.4;23261.5;23261.6;23260.2;90118.2;90127.5;90115.9;124057.0;124069.4;30537.6;30526.3;7508.9;7513.9;7515.1;2531.2;2529.7;2529.2;25069.8;25073.4;25080.8;14027.1;14021.2;14013.8;34374.1;34378.0;94727.0;94715.4;115393.7;115401.7;115387.4;8409.6;8409.5;8409.8;143850.2;143916.1;143898.2;38514.9;38524.4;38542.1;41101.9;41104.1;29971.7;29967.6;14457.3;14466.5;14471.7;26309.3;26301.0;26296.6;17087.4;17084.4;17079.1;14789.6;14785.9;14781.7;86433.5;86463.5;35.869999;52.880001
start;364875.8;364925.4;54274.8;54265.6;54284.5;1999985.4;2000992.0;2001535.5;23263.0;23262.4;23260.4;90403.1;90385.2;90431.6;124051.2;124036.9;30538.2;30537.5;7511.8;7515.0;7519.4;2534.5;2532.5;2532.5;25099.8;25102.5;25110.3;14034.8;14026.3;14030.8;34387.8;34393.1;94727.4;94757.1;115546.9;115563.8;115549.6;8429.0;8427.9;8429.0;144344.1;144355.3;144370.1;38634.1;38650.2;38664.5;41106.8;41105.6;29985.0;29980.7;14476.5;14485.1;14491.1;26331.8;26328.0;26321.3;17111.1;17107.6;17105.4;14815.2;14811.5;14808.4;86470.5;86463.4;35.860001;52.810001
start;365169.2;365208.1;54491.8;54486.5;54482.3;2014788.8;2018813.9;2017048.5;23275.3;23273.9;23273.4;90672.2;90682.1;90692.0;124134.2;124087.6;30547.3;30541.4;7516.8;7521.3;7524.0;2537.5;2535.9;2535.0;25127.9;25138.0;25138.3;14047.5;14032.1;14047.2;34391.0;34387.4;94744.2;94739.8;115677.9;115713.3;115711.4;8447.4;8447.0;8447.6;144763.3;144774.8;144791.5;38749.8;38761.0;38772.6;41104.0;41100.1;29996.7;30001.3;14494.2;14504.4;14507.9;26349.5;26343.3;26340.6;17137.9;17134.4;17132.4;14842.1;14839.3;14835.5;86488.3;86489.7;35.860001;52.830002
start;364988.6;364911.7;54725.4;54716.4;54715.2;2031853.6;2033227.8;2035021.5;23282.1;23282.1;23277.5;90961.6;90932.2;90948.1;124108.6;124144.1;30552.9;30559.9;7522.1;7526.1;7528.6;2542.1;2540.3;2539.1;25134.5;25150.9;25147.1;14053.1;14051.4;14062.0;34395.7;34394.6;94770.2;94792.0;115856.9;115841.9;115840.2;8465.5;8465.7;8465.9;145230.8;145221.2;145212.9;38866.7;38880.3;38895.6;41109.9;41106.6;30013.2;30008.1;14514.7;14523.9;14528.6;26370.7;26367.0;26360.0;17162.0;17159.6;17157.3;14868.6;14865.4;14860.6;86483.1;86481.0;35.869999;52.820000
start;365298.4;365466.8;54945.3;54948.0;54945.2;2046170.8;2048529.0;2052976.1;23284.5;23284.9;23285.8;91253.5;91258.6;91226.8;124129.1;124128.6;30530.6;30526.6;7527.7;7531.0;7535.0;2544.4;2542.2;2541.7;25175.4;25180.3;25170.8;14072.5;14072.3;14090.0;34393.4;34398.9;94819.9;94788.4;115947.6;115965.3;115956.0;8484.4;8484.9;8483.9;145692.3;145600.0;145626.4;38987.6;38995.1;39008.4;41111.1;41107.8;30025.6;30021.4;14533.5;14542.1;14547.7;26394.2;26388.1;26382.9;17188.2;17184.2;17182.8;14895.3;14891.0;14886.9;86513.1;86528.3;35.900002;52.820000
start;365283.1;365240.6;55172.4;55161.3;55166.2;2062160.8;2062738.1;2066985.5;23296.9;23294.8;23296.4;91547.6;91555.8;91554.8;124161.8;124172.6;30552.7;30550.3;7532.0;7534.4;7539.5;2547.2;2545.1;2544.1;25202.4;25210.5;25220.2;14071.3;14081.4;14080.8;34404.4;34396.2;94842.1;94835.6;116109.1;116096.4;116083.2;8503.4;8503.8;8503.5;146073.5;146089.3;146134.6;39100.2;39120.1;39131.0;41116.1;41114.5;30039.2;30035.5;14553.2;14561.6;14566.9;26413.8;26406.4;26405.5;17211.8;17210.1;17207.5;14923.9;14919.9;14916.8;86538.3;86551.0;35.869999;52.820000
start;365345.4;365375.5;55388.3;55377.3;55383.8;2077638.1;2081330.5;2085712.6;23303.0;23302.4;23305.0;91808.2;91835.0;91823.4;124162.2;124173.5;30554.3;30562.1;7537.0;7540.7;7542.8;2550.5;2549.2;2548.7;25238.8;25250.5;25243.0;14074.5;14074.4;14068.6;34416.9;34415.0;94845.9;94846.0;116229.3;116213.3;116203.0;8522.2;8522.3;8522.2;146514.6;146578.3;146548.7;39209.6;39222.3;39235.2;41117.4;41119.4;30060.9;30049.5;14572.4;14581.2;14587.5;26437.0;26428.9;26424.2;17238.4;17236.8;17233.9;14950.0;14945.4;14942.1;86573.6;86571.3;35.869999;52.779999
start;365486.6;365416.2;55622.4;55633.0;55634.6;2094779.1;2097848.0;2101283.8;23316.1;23317.1;23314.4;92068.1;92084.7;92099.7;124171.7;124173.9;30557.6;30572.5;7540.0;7543.7;7547.3;2554.0;2552.4;2550.8;25265.5;25279.2;25281.6;14095.1;14075.7;14086.6;34411.9;34403.9;94863.8;94850.2;116340.2;116345.7;116382.9;8541.0;8541.5;8541.7;146894.8;146894.2;146973.7;39318.6;39334.1;39344.4;41134.5;41130.0;30073.5;30069.7;14591.2;14600.6;14606.4;26452.5;26444.7;26443.9;17266.4;17260.7;17260.4;14979.2;14974.4;14970.7;86571.8;86565.8;35.889999;52.770000
start;365512.9;365586.3;55841.7;55862.0;55861.1;2109094.5;2114444.8;2116896.2;23319.4;23314.0;23316.5;92367.1;92332.9;92338.4;124139.6;124137.6;30585.8;30592.4;7544.8;7548.4;7551.2;2557.3;2555.7;2554.7;25293.2;25295.8;25290.4;14082.2;14092.1;14076.4;34417.5;34418.7;94867.5;94892.8;116480.4;116466.5;116471.8;8559.2;8557.5;8559.8;147326.4;147397.6;147393.4;39427.8;39441.9;39451.5;41124.6;41126.4;30086.7;30080.2;14611.1;14619.2;14623.3;26475.9;26470.4;26464.0;17289.3;17286.9;17284.7;15006.3;15001.7;14997.9;86571.5;86572.9;35.869999;52.750000
start;365782.2;365756.8;56084.5;56085.6;56082.2;2124823.5;2124823.5;2125286.8;23327.9;23324.1;23326.9;92626.0;92615.4;92632.4;124202.0;124202.9;30578.5;30584.2;7548.6;7553.6;7555.3;2559.4;2557.4;2557.0;25335.8;25338.7;25338.5;14099.7;14094.7;14108.3;34419.4;34418.8;94915.2;94891.9;116624.8;116632.1;116610.0;8578.7;8578.1;8578.8;147848.9;147763.2;147806.4;39527.2;39541.7;39558.4;41133.6;41128.2;30102.0;30095.6;14628.2;14637.0;14642.4;26495.0;26486.6;26481.0;17316.8;17314.8;17313.2;15033.0;15028.7;15025.5;86595.3;86587.0;35.889999;52.790001
start;366017.2;365763.2;56316.7;56317.4;56315.3;2140577.0;2140175.2;2142816.2;23338.0;23336.0;23337.3;92933.6;92918.0;92918.4;124220.6;124206.7;30577.6;30572.5;7553.6;7556.5;7560.1;2563.0;2561.0;2560.2;25344.8;25362.0;25367.1;14108.3;14115.6;14107.0;34420.2;34424.1;94948.1;94938.3;116751.7;116727.6;116727.5;8596.3;8596.7;8596.5;148161.7;148227.3;148212.9;39637.2;39646.5;39659.8;41133.1;41134.6;30111.7;30108.2;14648.9;14656.2;14662.3;26518.4;26509.8;26503.4;17342.9;17338.7;17336.9;15061.9;15057.4;15053.0;86638.8;86652.8;35.900002;52.740002
start;366031.7;365917.3;56551.8;56541.4;56544.7;2152916.2;2153829.2;2158653.2;23339.0;23335.9;23343.3;93267.6;93223.3;93223.5;124178.0;124199.2;30572.7;30571.3;7559.3;7564.0;7565.7;2566.5;2564.9;2563.5;25380.7;25397.1;25401.3;14127.8;14138.1;14124.8;34430.1;34427.9;94940.1;94937.5;116898.6;116904.5;116921.1;8615.8;8615.4;8616.4;148569.1;148593.8;148633.1;39740.4;39755.4;39766.2;41138.4;41139.8;30125.7;30122.5;14668.0;14676.7;14681.3;26534.5;26531.2;26526.5;17368.1;17366.5;17363.5;15087.4;15083.0;15078.9;86639.3;86640.6;35.900002;52.730000
start;366434.5;366451.7;56763.7;56765.9;56780.5;2167052.5;2171780.0;2172990.5;23345.5;23349.3;23346.1;93484.0;93519.1;93462.8;124250.0;124220.0;30594.7;30585.5;7562.5;7566.2;7569.7;2568.7;2566.9;2566.2;25425.2;25429.5;25442.2;14133.4;14135.5;14124.9;34433.0;34445.2;94956.2;94967.8;117022.3;117057.6;117057.1;8634.5;8634.1;8634.2;149105.7;149083.1;149090.8;39840.5;39856.3;39868.6;41141.6;41133.8;30141.6;30136.5;14686.5;14694.4;14700.7;26553.1;26547.2;26543.3;17393.5;17389.7;17386.4;15115.4;15111.1;15106.3;86634.4;86654.2;35.919998;52.740002
start;366658.4;366481.8;57006.1;56991.4;56993.5;2181990.0;2183022.8;2185770.5;23355.1;23355.6;23357.6;93824.7;93785.0;93777.1;124200.0;124201.4;30603.6;30596.0;7568.7;7571.6;7575.0;2572.0;2570.1;2570.1;25439.1;25451.0;25444.4;14122.4;14131.9;14127.5;34433.8;34435.9;94998.8;94996.0;117172.2;117207.2;117210.3;8652.8;8653.5;8653.4;149415.9;149429.2;149410.7;39942.5;39959.0;39967.2;41145.1;41138.5;30158.9;30153.3;14705.2;14714.5;14719.7;26578.3;26574.3;26567.7;17421.5;17417.2;17413.0;15142.6;15139.3;15135.8;86672.0;86667.5;35.930000;52.669998
start;366714.9;366557.5;57253.0;57238.3;57244.0;2196089.0;2197526.5;2202709.0;23373.8;23369.0;23368.0;94103.2;94052.2;94054.9;124267.1;124275.1;30612.0;30624.5;7571.8;7578.0;7579.7;2575.6;2573.6;2572.8;25470.8;25473.1;25465.8;14151.1;14151.1;14135.1;34435.8;34437.6;95036.0;95038.8;117313.8;117330.8;117333.0;8671.1;8672.4;8670.7;149799.9;149868.6;149807.7;40016.9;40030.8;40041.5;41142.4;41147.7;30173.0;30167.0;14724.2;14733.2;14737.2;26598.1;26590.7;26586.2;17446.6;17442.8;17440.6;15171.4;15166.5;15162.8;86718.7;86717.1;35.900002;52.689999
start;366860.1;366864.5;57478.1;57469.5;57486.6;2209999.2;2208513.2;2215712.0;23376.4;23379.2;23382.1;94325.7;94328.1;94323.6;124240.7;124234.2;30606.6;30617.3;7576.4;7579.4;7583.6;2579.1;2576.9;2576.0;25484.7;25494.6;25500.0;14156.1;14153.2;14145.2;34437.9;34436.7;95031.2;95024.8;117443.0;117432.7;117440.2;8691.3;8691.2;8691.1;150249.5;150257.4;150323.9;40120.8;40131.5;40136.7;41152.3;41150.9;30184.5;30179.1;14744.6;14752.7;14757.0;26615.9;26614.8;26611.9;17471.7;17467.8;17464.5;15199.8;15195.3;15190.2;86727.0;86731.4;35.930000;52.680000
start;367054.4;367071.8;57706.5;57711.4;57716.4;2225405.8;2222353.2;2227120.0;23387.8;23386.8;23386.1;94620.2;94607.3;94621.3;124320.5;124360.3;30623.0;30628.2;7583.4;7587.1;7589.3;2581.9;2580.0;2579.4;25497.2;25514.9;25524.5;14155.8;14154.5;14147.0;34440.8;34442.9;95038.0;95039.4;117586.4;117543.0;117547.3;8710.6;8709.5;8709.6;150636.8;150646.1;150655.6;40209.9;40225.0;40229.8;41154.7;41150.6;30200.0;30187.4;14763.0;14773.1;14777.5;26643.3;26635.9;26633.1;17497.4;17493.4;17491.6;15224.7;15221.6;15218.4;86745.0;86749.5;35.930000;52.639999
start;367312.1;367278.1;57938.0;57946.3;57943.8;2236773.2;2238637.5;2236400.8;23400.7;23401.6;23399.1;94886.0;94870.6;94868.1;124303.6;124282.2;30619.5;30618.5;7586.9;7591.2;7595.8;2585.3;2583.2;2582.4;25555.1;25558.6;25564.0;14166.6;14166.6;14153.9;34462.2;34466.9;95073.8;95062.7;117674.5;117700.8;117692.8;8728.9;8728.7;8729.6;151133.5;151126.3;151146.1;40309.6;40321.8;40336.5;41157.2;41158.8;30212.7;30206.3;14780.7;14787.8;14793.3;26661.9;26651.9;26650.6;17526.1;17519.9;17517.6;15253.9;15249.9;15245.1;86761.8;86769.0;35.900002;52.619999
start;367495.0;367360.5;58181.4;58177.5;58180.1;2249429.0;2249462.5;2254203.5;23405.1;23405.8;23402.9;95179.2;95184.8;95183.0;124268.2;124301.4;30626.3;30631.1;7591.7;7595.5;7599.3;2587.9;2586.3;2585.0;25573.0;25583.3;25580.3;14171.8;14169.7;14165.5;34469.7;34467.7;95115.7;95121.1;117804.2;117823.3;117832.7;8747.7;8747.3;8747.9;151526.7;151439.3;151591.4;40409.7;40413.0;40430.5;41156.4;41157.2;30227.3;30223.7;14799.7;14807.4;14812.7;26684.8;26680.5;26675.4;17550.8;17545.4;17544.8;15281.8;15278.8;15275.1;86793.4;86775.1;35.930000;52.630001
start;367487.7;367481.4;58420.8;58431.1;58430.7;2260316.5;2260663.0;2267406.5;23418.8;23417.5;23415.0;95433.8;95437.0;95420.9;124329.7;124330.2;30624.0;30625.1;7596.3;7600.1;7603.6;2591.8;2590.0;2589.1;25602.3;25597.2;25605.4;14192.1;14191.0;14183.6;34465.1;34467.9;95100.3;95099.4;117968.5;117965.2;117963.1;8765.6;8766.3;8766.4;151837.7;151881.7;151860.5;40492.7;40500.4;40517.5;41161.3;41167.5;30239.8;30233.9;14819.9;14829.6;14833.1;26704.4;26698.5;26693.0;17578.3;17574.5;17572.8;15311.5;15305.2;15301.4;86798.5;86820.2;35.930000;52.599998
start;367639.7;367635.2;58650.5;58640.1;58656.7;2269987.2;2275552.0;2275869.2;23417.5;23416.4;23413.8;95672.5;95677.9;95717.5;124318.5;124330.6;30641.5;30656.2;7602.8;7606.5;7609.7;2594.6;2592.6;2591.9;25647.0;25638.1;25648.3;14195.3;14194.0;14192.5;34480.6;34478.7;95101.1;95113.6;118089.2;118098.7;118101.9;8785.7;8784.4;8784.1;152304.8;152302.4;152265.4;40588.0;40594.2;40608.2;41166.1;41164.6;30257.2;30252.5;14838.0;14846.7;14851.6;26725.8;26720.1;26716.0;17602.6;17600.4;17597.1;15337.0;15332.7;15329.8;86815.8;86818.3;35.930000;52.599998
start;367874.5;367948.8;58890.1;58875.6;58898.1;2281600.5;2290742.5;2290317.0;23428.5;23431.3;23427.3;95998.4;95990.4;96001.8;124330.3;124368.4;30637.5;30637.8;7606.5;7610.7;7612.6;2597.9;2595.8;2594.9;25635.0;25650.5;25648.1;14189.9;14190.1;14192.5;34477.6;34483.0;95129.0;95134.1;118276.9;118277.5;118265.6;8805.4;8804.0;8803.9;152646.3;152680.2;152655.3;40671.4;40687.0;40698.3;41170.3;41171.3;30271.8;30269.1;14858.2;14865.4;14872.2;26748.6;26741.0;26736.1;17629.8;17625.2;17622.5;15366.0;15363.3;15358.3;86853.9;86846.0;35.919998;52.599998
start;368036.0;367994.8;59137.1;59125.8;59123.9;2298558.5;2300247.0;2304343.2;23438.3;23435.2;23438.1;96264.7;96239.0;96245.1;124409.6;124399.6;30650.8;30645.2;7609.3;7612.8;7617.6;2600.0;2598.0;2597.6;25686.8;25694.6;25683.9;14206.7;14211.6;14201.7;34483.6;34485.2;95153.4;95164.9;118404.4;118410.2;118411.6;8823.2;8823.0;8823.9;152970.4;153038.0;153014.5;40762.1;40772.5;40787.6;41176.8;41176.3;30287.1;30284.8;14876.7;14885.6;14889.9;26770.8;26760.4;26758.5;17656.3;17652.9;17648.5;15394.4;15390.7;15385.4;86859.3;86844.8;35.959999;52.619999
start;368243.7;368176.6;59382.8;59378.1;59373.3;2308595.2;2315992.0;2315406.5;23450.8;23449.1;23444.5;96546.7;96526.5;96533.3;124423.8;124434.4;30648.7;30657.6;7616.6;7620.3;7623.3;2603.8;2601.7;2601.4;25720.1;25723.2;25715.4;14209.9;14223.5;14210.3;34488.4;34484.8;95180.2;95171.2;118502.4;118517.1;118528.8;8841.5;8841.9;8842.5;153401.1;153420.3;153403.1;40849.9;40862.8;40870.3;41187.4;41185.3;30300.3;30298.4;14895.2;14903.9;14908.9;26788.9;26782.1;26776.8;17679.8;17677.7;17676.4;15421.1;15416.0;15413.5;86855.6;86862.6;35.959999;52.560001
start;368394.3;368238.1;59622.6;59607.1;59631.3;2323686.5;2325439.0;2327311.0;23455.5;23453.1;23451.8;96826.2;96812.4;96823.4;124406.1;124435.5;30646.7;30653.5;7621.0;7625.2;7627.9;2607.8;2605.7;2604.8;25739.9;25737.5;25738.6;14225.3;14218.0;14215.9;34493.0;34492.9;95183.4;95178.7;118640.7;118665.9;118674.6;8861.8;8861.5;8860.9;153812.0;153831.9;153854.2;40935.6;40951.0;40960.6;41179.8;41183.1;30312.1;30309.5;14912.5;14922.2;14926.7;26812.6;26800.9;26800.4;17706.9;17703.4;17701.3;15449.8;15447.5;15440.7;86913.7;86903.0;35.939999;52.549999
start;368533.4;368471.6;59858.8;59861.5;59862.5;2338750.0;2343993.2;2341650.0;23464.0;23464.2;23464.9;97139.1;97112.4;97102.2;124424.2;124424.5;30674.3;30678.6;7624.8;7627.9;7630.7;2611.0;2609.1;2607.7;25757.4;25770.8;25771.7;14238.3;14232.1;14233.9;34504.1;34508.0;95217.8;95210.8;118783.8;118791.7;118763.4;8879.7;8879.7;8880.8;154247.2;154219.7;154223.0;41025.3;41035.3;41048.6;41186.6;41192.1;30325.6;30324.0;14931.5;14940.1;14946.0;26832.6;26826.7;26819.6;17733.7;17730.7;17728.0;15478.1;15473.0;15468.4;86905.1;86912.3;35.959999;52.540001
