start;44225.5;44247.2;9726.9;9725.7;9724.9;86577.6;86633.3;86726.1;5444.4;5443.9;5443.9;10813.5;10812.6;10810.9;29405.1;29407.3;22582.7;22592.3;4810.7;4812.2;4814.1;1482.1;1481.0;1481.0;4271.8;4274.2;4274.9;5303.6;5304.4;5299.1;13977.2;13977.1;16528.9;16532.7;16499.5;16502.9;16501.3;2875.4;2875.7;2876.2;15904.1;15901.1;15909.9;5772.7;5773.9;5775.7;12957.9;12956.0;7647.8;7647.6;2718.8;2718.7;2719.6;3777.4;3776.9;3777.8;2466.7;2465.9;2466.4;2703.6;2703.2;2704.1;14518.6;14511.4;35.980000;35.209999
start;44254.9;44231.4;9720.2;9722.6;9721.7;86237.4;86260.9;86256.1;5442.1;5440.8;5441.7;10799.8;10798.7;10799.3;29394.5;29397.4;22592.8;22587.3;4812.6;4815.1;4816.0;1482.6;1481.8;1481.9;4275.2;4277.0;4278.4;5303.2;5306.4;5302.2;13972.0;13974.8;16549.2;16545.6;16500.8;16496.1;16496.6;2878.3;2877.6;2878.3;15931.5;15938.7;15935.6;5780.0;5780.2;5781.1;12956.1;12959.0;7647.3;7646.5;2717.2;2717.5;2717.9;3775.3;3775.8;3776.1;2465.1;2465.1;2465.0;2701.8;2701.9;2701.9;14488.6;14494.3;36.000000;35.240002
start;44213.2;44238.1;9717.1;9715.2;9715.6;85786.4;85839.0;85909.3;5441.0;5440.6;5440.0;10785.5;10784.2;10786.0;29388.2;29390.2;22591.4;22586.4;4813.2;4814.2;4816.2;1483.2;1482.4;1482.2;4279.9;4282.0;4283.1;5308.4;5309.9;5307.3;13977.4;13974.6;16529.3;16531.3;16508.2;16512.8;16511.7;2878.8;2878.8;2879.6;15937.1;15936.1;15939.6;5786.7;5788.7;5791.2;12957.6;12953.9;7644.3;7644.2;2716.4;2716.5;2717.0;3775.0;3774.6;3774.9;2465.1;2464.4;2464.9;2701.4;2700.9;2701.9;14510.0;14504.7;36.000000;35.209999
start;44255.6;44228.0;9721.3;9720.8;9720.4;86349.0;86361.1;86316.2;5440.0;5439.2;5439.0;10787.1;10787.4;10786.8;29383.0;29372.5;22589.4;22602.5;4814.5;4816.5;4817.2;1484.1;1483.0;1483.0;4284.2;4284.7;4286.0;5310.2;5311.1;5308.1;13971.0;13972.9;16546.5;16544.8;16512.1;16506.7;16509.1;2880.6;2880.1;2880.9;15952.8;15960.6;15961.1;5792.1;5793.4;5795.0;12955.4;12956.3;7644.8;7644.8;2716.4;2716.8;2717.2;3774.1;3774.9;3774.8;2464.8;2464.5;2464.4;2701.0;2701.5;2701.2;14482.4;14488.5;36.009998;35.200001
start;44218.5;44237.9;9721.4;9720.7;9721.1;86299.8;86324.4;86366.5;5439.4;5438.3;5438.5;10788.1;10786.9;10787.8;29372.7;29379.1;22591.0;22589.1;4815.3;4816.9;4818.7;1484.3;1483.3;1483.1;4287.6;4288.8;4289.5;5315.6;5318.2;5313.5;13978.3;13974.7;16533.1;16535.2;16526.0;16531.4;16531.2;2882.3;2882.5;2883.0;15967.7;15963.4;15966.4;5798.0;5799.7;5801.6;12957.2;12952.7;7642.2;7641.9;2716.5;2716.2;2717.0;3774.6;3773.6;3774.4;2464.6;2463.8;2464.3;2700.4;2700.2;2701.2;14505.5;14500.3;35.980000;35.200001
start;44239.0;44221.5;9716.5;9718.2;9717.7;86295.0;86355.0;86354.2;5438.9;5438.0;5438.2;10785.5;10783.5;10784.0;29376.5;29370.6;22590.4;22589.7;4815.0;4817.0;4818.2;1484.6;1483.7;1483.8;4290.6;4291.6;4294.1;5312.4;5316.9;5313.2;13973.3;13974.9;16552.2;16551.5;16530.8;16523.2;16525.7;2884.6;2884.1;2884.6;15992.5;15995.5;15996.5;5803.5;5803.5;5804.8;12952.7;12955.1;7643.0;7642.0;2715.4;2715.9;2716.3;3772.5;3773.3;3773.3;2463.9;2463.8;2463.9;2700.2;2700.2;2700.3;14481.1;14484.8;36.009998;35.169998
start;44201.2;44226.3;9716.9;9714.6;9716.1;86018.3;86035.1;86071.7;5437.7;5437.5;5437.5;10782.1;10779.1;10778.0;29367.3;29370.6;22588.6;22587.9;4811.1;4812.7;4813.6;1482.9;1482.3;1482.2;4279.2;4280.4;4280.8;5307.2;5308.4;5305.4;13971.5;13970.0;16527.4;16527.0;16517.9;16523.6;16524.8;2880.1;2880.1;2880.7;15944.0;15938.5;15941.5;5788.6;5790.2;5790.9;12952.0;12948.7;7638.9;7638.3;2714.1;2714.1;2715.0;3772.5;3772.1;3772.3;2463.9;2463.0;2463.5;2699.5;2699.3;2700.1;14502.4;14501.1;36.000000;35.250000
start;44211.9;44190.7;9706.2;9705.2;9705.3;85538.8;85595.7;85593.1;5435.5;5434.4;5434.6;10771.1;10771.0;10769.7;29349.9;29345.6;22576.8;22573.6;4808.2;4810.5;4811.5;1482.4;1481.5;1481.6;4272.8;4273.4;4275.0;5297.6;5295.9;5297.7;13965.5;13967.8;16539.1;16539.9;16500.4;16493.1;16492.1;2877.4;2877.2;2877.4;15906.4;15912.2;15916.0;5774.8;5775.2;5776.3;12943.9;12945.9;7637.5;7637.4;2712.2;2712.5;2713.1;3770.2;3770.9;3771.5;2463.0;2463.0;2463.1;2698.6;2699.1;2699.1;14475.0;14475.3;36.009998;35.169998
start;44158.8;44174.5;9698.9;9698.4;9697.7;85256.4;85248.2;85301.8;5433.4;5433.4;5433.2;10766.4;10766.2;10767.0;29348.9;29356.2;22575.1;22577.2;4804.8;4806.5;4807.4;1481.0;1479.7;1479.8;4263.2;4263.7;4265.0;5292.3;5294.1;5289.4;13967.9;13966.4;16516.0;16512.8;16465.3;16471.9;16474.0;2871.1;2871.0;2871.4;15847.6;15841.9;15833.7;5748.4;5748.8;5749.5;12942.0;12939.2;7632.1;7631.3;2709.3;2709.2;2709.8;3769.0;3768.4;3768.7;2462.0;2461.4;2461.7;2696.9;2696.5;2697.2;14487.7;14490.8;35.980000;35.240002
start;44183.9;44172.9;9693.7;9692.4;9691.9;85355.1;85439.2;85430.1;5433.1;5432.4;5432.6;10772.5;10771.4;10772.3;29355.8;29344.1;22565.7;22569.0;4800.4;4803.0;4803.8;1479.1;1478.1;1478.5;4253.9;4256.7;4256.7;5280.3;5284.8;5279.0;13955.4;13955.9;16517.0;16523.5;16448.4;16442.2;16437.1;2867.9;2867.5;2867.7;15804.9;15814.2;15823.4;5741.4;5741.9;5743.7;12930.9;12932.2;7630.3;7630.4;2707.1;2707.1;2707.7;3766.4;3767.0;3767.3;2460.4;2460.4;2460.5;2694.5;2694.8;2695.1;14472.3;14466.0;36.009998;35.209999
start;44119.4;44132.0;9687.0;9689.1;9689.4;84953.2;84960.4;84963.4;5431.5;5430.7;5431.0;10759.9;10757.4;10759.0;29340.8;29344.3;22566.4;22565.0;4799.7;4801.4;4803.1;1479.7;1479.1;1478.9;4254.3;4256.2;4256.9;5283.8;5286.6;5283.0;13957.9;13957.1;16505.9;16499.4;16425.1;16430.5;16438.1;2866.1;2865.6;2866.5;15806.3;15801.1;15798.7;5733.9;5735.7;5738.0;12935.9;12933.4;7626.9;7626.2;2705.5;2705.9;2706.2;3766.1;3765.6;3765.5;2460.1;2459.9;2460.1;2694.4;2694.1;2694.7;14477.9;14486.6;36.000000;35.230000
start;44159.1;44156.7;9690.3;9688.7;9689.8;85239.2;85342.4;85412.1;5431.9;5430.9;5430.6;10762.5;10761.6;10763.7;29349.4;29342.7;22555.7;22561.5;4800.5;4802.6;4803.7;1479.3;1478.8;1478.8;4255.9;4256.4;4257.4;5285.4;5287.5;5284.3;13951.7;13951.8;16505.8;16515.9;16439.8;16431.5;16426.4;2866.3;2866.0;2866.4;15788.2;15795.0;15805.3;5734.7;5735.4;5735.9;12926.8;12926.2;7626.3;7626.2;2705.4;2705.5;2706.1;3764.9;3765.1;3765.7;2459.8;2459.6;2460.0;2693.5;2693.6;2694.2;14471.9;14461.7;36.000000;35.240002
start;44106.3;44105.8;9685.9;9685.1;9687.7;85139.9;85128.6;85125.9;5430.6;5429.3;5430.1;10757.6;10755.6;10754.5;29338.0;29337.5;22562.5;22562.1;4799.8;4801.3;4802.9;1479.9;1479.3;1478.9;4255.5;4256.3;4257.1;5282.4;5283.7;5281.6;13957.7;13957.5;16508.8;16498.8;16434.7;16437.9;16444.7;2868.3;2868.1;2868.8;15829.8;15825.9;15822.6;5743.9;5745.5;5747.7;12931.1;12930.5;7627.8;7626.7;2707.2;2707.6;2707.8;3765.7;3766.1;3765.9;2460.6;2460.1;2460.1;2694.9;2694.5;2694.8;14471.6;14481.2;35.970001;35.240002
start;44146.6;44163.5;9689.3;9689.4;9688.4;85411.2;85501.4;85562.8;5430.4;5429.4;5429.4;10757.7;10756.3;10756.5;29341.4;29339.7;22559.7;22560.4;4802.4;4804.1;4805.7;1480.7;1480.2;1480.0;4262.0;4263.2;4264.2;5289.8;5290.8;5285.7;13956.1;13953.4;16502.9;16509.3;16465.7;16463.9;16457.9;2871.3;2871.9;2872.0;15845.9;15849.2;15858.7;5756.8;5758.7;5760.1;12927.4;12923.7;7627.9;7627.6;2707.5;2707.6;2708.2;3765.2;3765.1;3766.2;2460.0;2459.6;2460.2;2693.8;2693.9;2694.6;14479.4;14466.9;35.980000;35.250000
start;44110.8;44097.7;9685.3;9684.1;9683.6;85150.1;85140.6;85111.9;5429.1;5428.4;5428.6;10748.5;10747.8;10747.6;29322.2;29325.3;22569.6;22566.6;4803.4;4805.0;4805.7;1481.2;1480.3;1480.1;4265.1;4266.6;4266.2;5288.2;5290.2;5287.8;13955.6;13955.6;16511.9;16502.8;16453.1;16453.1;16459.8;2872.6;2872.0;2873.2;15870.9;15871.6;15869.5;5760.3;5761.4;5764.0;12931.5;12931.4;7627.4;7626.9;2707.9;2708.3;2708.5;3765.6;3765.7;3765.7;2460.1;2459.7;2460.0;2694.2;2694.1;2694.2;14461.9;14470.6;35.980000;35.250000
start;44120.4;44138.7;9687.9;9687.1;9687.0;85209.3;85287.9;85342.0;5428.5;5427.6;5427.1;10747.4;10747.4;10748.5;29328.7;29328.9;22564.4;22561.0;4800.4;4802.0;4804.3;1480.5;1479.5;1479.9;4263.6;4265.1;4266.4;5292.1;5290.7;5287.3;13952.4;13949.4;16493.6;16500.8;16461.5;16455.9;16450.4;2870.5;2870.8;2871.1;15836.5;15837.3;15843.4;5754.3;5754.9;5755.8;12924.4;12921.1;7624.6;7624.0;2706.8;2706.4;2707.2;3764.4;3763.7;3764.7;2459.4;2459.1;2459.6;2692.6;2692.8;2693.6;14474.7;14464.4;35.980000;35.230000
start;44104.3;44084.9;9682.9;9682.3;9682.4;85270.1;85272.1;85267.0;5427.3;5426.7;5426.6;10750.3;10748.4;10749.8;29313.2;29314.2;22556.8;22557.7;4797.9;4799.4;4801.4;1480.1;1479.0;1478.7;4257.1;4260.1;4260.4;5286.5;5287.2;5284.1;13947.4;13950.2;16501.3;16493.3;16415.2;16416.2;16420.4;2866.3;2865.4;2866.4;15799.8;15797.4;15794.0;5736.4;5736.3;5737.3;12920.5;12921.2;7622.6;7620.6;2704.2;2704.8;2705.5;3762.4;3762.8;3762.5;2458.7;2458.4;2458.1;2691.1;2691.3;2691.1;14451.7;14461.4;35.980000;35.259998
start;44078.5;44088.7;9675.9;9675.2;9675.1;84867.8;84945.8;85037.1;5426.3;5425.8;5426.2;10748.0;10748.4;10747.7;29322.1;29320.7;22560.2;22554.1;4795.4;4796.7;4799.3;1479.0;1478.3;1478.2;4253.0;4254.1;4255.3;5278.9;5279.8;5278.2;13948.2;13946.7;16476.8;16484.1;16410.7;16410.1;16405.5;2863.2;2863.4;2863.4;15760.6;15759.1;15764.7;5727.4;5728.4;5729.2;12914.9;12911.9;7618.7;7617.7;2701.9;2701.5;2702.7;3760.9;3760.2;3761.1;2457.6;2457.1;2457.7;2689.4;2689.3;2690.4;14467.6;14458.7;36.000000;35.209999
start;44061.6;44046.6;9666.7;9666.5;9667.4;84618.7;84602.0;84554.6;5424.4;5423.9;5423.8;10740.6;10738.8;10740.9;29311.0;29309.3;22526.3;22536.4;4793.2;4794.4;4797.0;1478.5;1477.8;1477.9;4243.7;4245.4;4246.3;5273.1;5273.2;5271.3;13942.6;13945.8;16486.2;16478.3;16367.1;16366.0;16369.3;2858.1;2857.3;2858.1;15716.0;15713.9;15714.4;5707.3;5706.9;5708.2;12909.9;12910.9;7614.8;7613.5;2698.5;2698.9;2699.5;3757.9;3758.6;3758.3;2456.7;2456.4;2456.3;2688.6;2689.0;2688.8;14441.3;14452.1;36.009998;35.230000
start;44047.9;44067.8;9659.5;9658.8;9656.5;84295.2;84353.4;84422.1;5424.1;5423.5;5423.5;10738.1;10738.4;10737.3;29310.4;29312.7;22531.8;22531.4;4787.4;4789.5;4791.2;1476.3;1475.3;1475.1;4231.3;4232.0;4232.8;5263.8;5264.8;5259.8;13937.9;13934.2;16458.8;16463.7;16351.4;16354.7;16347.9;2852.5;2852.7;2853.1;15648.1;15653.6;15661.7;5691.4;5692.6;5693.5;12903.2;12900.9;7610.0;7610.3;2696.7;2696.8;2697.7;3757.1;3756.2;3757.4;2456.4;2455.8;2456.3;2687.9;2687.9;2688.8;14460.6;14450.4;35.970001;35.250000
start;44052.7;44028.5;9656.7;9656.3;9657.3;84458.4;84456.2;84420.3;5422.8;5422.0;5422.5;10736.1;10734.7;10732.1;29300.8;29298.4;22531.1;22535.5;4785.6;4787.3;4789.2;1476.1;1475.3;1475.1;4229.8;4230.0;4231.9;5264.6;5264.4;5259.1;13935.6;13936.8;16470.0;16463.2;16334.2;16334.5;16339.8;2852.1;2851.7;2852.3;15658.9;15661.8;15655.6;5685.4;5686.6;5688.8;12900.9;12902.3;7608.9;7607.1;2695.3;2695.7;2696.0;3755.3;3755.7;3755.7;2455.8;2455.4;2455.4;2687.1;2687.4;2687.2;14439.7;14449.5;36.000000;35.259998
start;44044.4;44055.7;9649.3;9648.1;9646.2;83851.9;83927.4;84005.4;5421.5;5420.9;5420.5;10722.0;10720.5;10721.7;29299.6;29298.4;22530.7;22521.8;4784.4;4785.5;4787.2;1476.0;1475.3;1475.1;4227.4;4228.7;4229.4;5260.4;5261.0;5257.6;13934.5;13932.8;16451.9;16459.3;16340.2;16339.9;16331.9;2851.5;2851.9;2852.0;15633.7;15639.5;15645.5;5684.3;5685.2;5686.2;12896.6;12893.3;7604.5;7605.9;2693.6;2693.9;2694.6;3754.3;3753.9;3754.8;2454.7;2454.3;2454.8;2685.3;2685.0;2685.9;14454.1;14441.4;36.000000;35.299999
start;44019.9;44006.4;9645.9;9646.1;9645.9;84057.2;84065.3;84071.4;5420.8;5420.0;5420.0;10720.1;10718.2;10718.1;29287.9;29287.3;22523.5;22527.1;4785.0;4787.4;4788.2;1475.8;1475.2;1475.1;4228.7;4229.0;4230.3;5258.5;5258.6;5256.0;13935.0;13935.0;16464.4;16454.5;16326.7;16325.9;16334.3;2852.6;2852.1;2852.8;15659.9;15657.9;15655.8;5686.2;5687.3;5689.8;12896.5;12898.0;7604.9;7603.8;2693.6;2694.1;2694.6;3753.8;3754.1;3754.1;2454.6;2454.4;2454.3;2685.5;2685.9;2685.6;14439.6;14447.8;35.980000;35.259998
start;44035.3;44055.7;9645.2;9644.7;9643.5;83829.0;83868.9;83925.2;5419.1;5418.7;5418.7;10713.9;10711.5;10713.2;29289.8;29293.4;22519.1;22519.7;4782.5;4784.8;4786.7;1475.1;1474.2;1474.3;4223.3;4224.5;4225.4;5251.9;5253.5;5250.8;13929.9;13927.8;16445.5;16453.7;16327.0;16329.3;16325.7;2850.4;2850.6;2850.7;15622.1;15625.2;15632.0;5680.4;5680.9;5682.4;12891.0;12888.2;7601.9;7602.8;2692.0;2692.3;2693.1;3752.6;3752.2;3752.9;2453.5;2453.2;2453.4;2684.1;2683.7;2684.8;14448.0;14437.4;35.970001;35.230000
start;43994.3;43982.6;9636.4;9637.2;9636.5;83514.8;83492.5;83481.9;5416.5;5415.2;5416.1;10703.1;10701.2;10701.6;29273.0;29270.7;22514.5;22516.6;4784.4;4786.4;4787.9;1475.5;1475.0;1474.4;4225.1;4225.5;4226.7;5257.3;5258.4;5254.0;13929.5;13931.7;16458.8;16451.0;16322.6;16321.6;16328.5;2852.1;2851.5;2852.5;15650.9;15654.0;15645.1;5685.8;5686.5;5688.1;12892.8;12893.6;7601.6;7600.3;2692.3;2692.6;2693.0;3752.2;3752.2;3751.8;2454.1;2453.5;2453.6;2684.8;2684.9;2684.8;14431.2;14441.0;35.980000;35.270000
start;44005.4;44020.0;9643.8;9642.5;9642.4;84021.1;84090.5;84154.6;5416.7;5416.6;5415.9;10712.4;10710.3;10711.3;29281.8;29283.4;22524.3;22525.0;4780.5;4782.3;4783.9;1475.1;1474.2;1474.0;4221.1;4222.4;4223.2;5256.5;5255.2;5253.2;13929.6;13925.1;16435.0;16442.1;16321.6;16321.8;16313.6;2849.0;2849.3;2849.4;15611.3;15606.6;15618.1;5678.0;5679.5;5679.7;12886.7;12884.6;7600.4;7600.9;2692.5;2692.4;2693.2;3751.5;3751.3;3752.3;2453.8;2453.4;2453.9;2685.0;2684.9;2685.5;14450.4;14440.6;35.970001;35.270000
start;44003.1;43983.0;9639.2;9640.6;9641.2;84141.4;84123.9;84119.9;5415.7;5415.0;5415.4;10715.1;10715.0;10715.0;29273.1;29268.2;22529.7;22529.5;4778.4;4779.8;4780.8;1474.3;1473.2;1473.3;4214.5;4216.2;4217.2;5247.8;5247.0;5245.4;13923.1;13925.8;16451.7;16444.8;16294.7;16291.8;16298.4;2847.7;2847.2;2848.0;15601.6;15603.9;15606.2;5671.5;5672.4;5673.6;12883.2;12884.8;7599.8;7598.5;2691.7;2692.3;2692.7;3751.0;3751.2;3751.1;2453.9;2453.7;2453.5;2685.0;2685.4;2685.3;14424.8;14435.4;35.970001;35.250000
start;43999.9;44009.1;9637.5;9636.5;9635.1;83814.9;83869.9;83933.2;5415.7;5414.4;5414.8;10708.9;10708.7;10708.2;29268.2;29269.3;22508.3;22508.2;4776.2;4778.1;4779.8;1473.2;1472.8;1472.5;4209.0;4209.5;4210.4;5246.0;5246.2;5242.9;13922.5;13918.0;16425.8;16430.4;16300.7;16303.0;16299.9;2845.4;2846.0;2846.1;15568.4;15570.1;15574.7;5663.8;5664.8;5666.2;12878.5;12875.6;7596.1;7595.3;2690.8;2690.9;2691.7;3750.2;3749.7;3750.1;2453.7;2453.0;2453.4;2684.6;2684.4;2685.3;14450.2;14442.2;35.959999;35.330002
start;43991.7;43975.2;9632.7;9632.5;9631.2;83751.3;83783.6;83756.4;5413.9;5413.0;5413.3;10702.7;10703.0;10702.7;29266.1;29262.9;22506.5;22509.8;4773.6;4774.9;4776.4;1472.6;1471.7;1471.4;4203.3;4205.1;4206.2;5241.3;5239.6;5235.6;13917.4;13919.5;16440.2;16437.8;16276.8;16272.3;16271.4;2843.3;2842.6;2843.3;15546.0;15548.1;15549.0;5651.5;5651.3;5651.9;12872.3;12874.2;7592.4;7592.0;2688.0;2688.4;2688.7;3747.4;3747.7;3747.9;2452.2;2451.8;2451.8;2682.5;2682.9;2682.5;14420.5;14424.6;35.970001;35.250000
start;43935.4;43957.8;9626.7;9626.7;9626.4;83382.7;83415.0;83466.9;5412.6;5411.7;5412.6;10701.0;10700.5;10699.0;29263.2;29265.8;22504.2;22495.3;4768.6;4769.8;4772.1;1470.6;1470.1;1469.7;4187.6;4188.4;4189.5;5223.2;5226.0;5220.3;13914.3;13910.9;16408.2;16410.1;16231.5;16235.1;16238.2;2834.6;2834.4;2835.0;15449.4;15443.2;15444.6;5620.5;5621.1;5622.3;12866.5;12863.0;7585.0;7584.8;2683.0;2683.2;2683.5;3744.5;3743.8;3744.4;2450.7;2450.0;2450.3;2680.3;2680.0;2680.7;14438.1;14437.5;35.980000;35.250000
start;43956.5;43941.4;9617.5;9617.7;9617.4;83320.3;83370.5;83376.9;5411.8;5411.2;5410.5;10701.1;10701.3;10699.4;29259.5;29259.3;22487.9;22481.9;4762.6;4765.2;4765.1;1468.1;1467.3;1467.3;4170.8;4171.9;4172.9;5213.1;5214.4;5210.3;13902.7;13903.7;16413.0;16413.8;16184.3;16177.6;16174.4;2826.3;2825.8;2826.2;15371.0;15378.9;15380.3;5594.4;5594.0;5594.9;12855.0;12856.6;7581.0;7579.8;2678.8;2679.1;2679.7;3740.8;3741.3;3741.4;2448.9;2448.6;2448.6;2677.6;2678.2;2678.1;14410.0;14409.9;35.959999;35.259998
start;43897.0;43911.8;9610.8;9610.6;9608.2;82849.9;82850.1;82891.9;5409.8;5409.6;5408.8;10694.3;10693.4;10694.1;29249.5;29253.7;22467.4;22461.7;4756.7;4757.8;4758.8;1467.0;1466.0;1465.9;4159.2;4161.0;4162.0;5208.5;5209.8;5206.9;13902.9;13902.0;16383.2;16383.8;16142.4;16149.3;16152.0;2820.4;2820.4;2821.3;15323.5;15319.1;15320.2;5578.3;5580.3;5582.2;12852.9;12850.2;7573.8;7573.3;2674.3;2674.7;2675.3;3738.4;3737.7;3738.2;2447.0;2446.4;2446.9;2674.9;2674.6;2675.3;14423.8;14422.8;35.980000;35.259998
start;43927.0;43909.9;9601.9;9602.7;9601.6;82674.1;82752.3;82720.6;5408.1;5407.3;5407.3;10683.6;10685.4;10685.0;29248.3;29247.9;22457.8;22464.7;4754.9;4756.7;4757.0;1466.9;1465.9;1465.9;4157.4;4157.8;4159.1;5200.3;5200.3;5198.8;13897.0;13897.5;16391.3;16395.6;16137.7;16131.8;16127.4;2819.2;2818.7;2819.2;15305.9;15310.7;15312.3;5572.0;5572.6;5573.4;12843.8;12845.8;7570.5;7570.3;2672.1;2672.6;2673.1;3735.9;3736.7;3737.2;2446.0;2445.9;2446.1;2673.7;2674.6;2674.5;14399.9;14398.9;36.000000;35.299999
start;43860.3;43875.1;9597.6;9597.2;9597.0;82406.2;82396.0;82442.1;5406.9;5406.5;5406.5;10677.6;10676.7;10677.6;29239.2;29238.9;22456.0;22448.5;4751.3;4753.2;4754.1;1465.9;1465.2;1465.3;4149.5;4150.0;4151.5;5195.5;5195.2;5192.9;13895.7;13894.3;16371.2;16368.3;16120.4;16124.7;16128.7;2817.1;2816.9;2817.5;15290.4;15285.8;15282.2;5565.8;5567.0;5568.4;12843.8;12839.7;7566.7;7565.7;2670.3;2670.5;2671.0;3735.1;3734.5;3734.9;2445.4;2444.8;2445.3;2673.1;2672.9;2673.5;14418.6;14421.3;35.959999;35.320000
start;43889.7;43872.4;9588.3;9586.6;9587.5;82002.4;82047.6;82062.3;5404.9;5404.1;5404.1;10665.1;10664.1;10664.0;29239.1;29234.9;22447.5;22449.1;4750.9;4752.6;4753.9;1466.2;1465.5;1465.1;4149.1;4150.6;4151.2;5195.4;5196.7;5193.6;13890.1;13889.4;16377.5;16381.5;16114.6;16107.2;16102.1;2815.9;2815.5;2816.0;15267.6;15277.1;15278.3;5560.1;5560.9;5562.9;12832.2;12835.0;7564.6;7563.4;2668.4;2668.7;2669.6;3732.9;3733.1;3733.4;2444.4;2444.4;2444.5;2671.7;2672.4;2672.7;14396.0;14393.1;35.970001;35.299999
start;43837.0;43846.6;9582.4;9582.4;9582.2;81927.8;81921.9;81974.9;5403.6;5403.0;5403.1;10657.6;10654.7;10654.7;29223.2;29227.1;22463.2;22460.8;4748.9;4750.0;4751.5;1465.9;1465.2;1465.0;4144.6;4146.2;4147.1;5191.1;5191.2;5188.3;13890.9;13889.0;16361.7;16355.5;16089.6;16093.1;16097.1;2811.7;2811.3;2812.1;15227.2;15215.5;15214.3;5540.0;5540.9;5541.6;12832.3;12828.9;7558.1;7558.1;2665.4;2665.2;2665.7;3730.8;3730.0;3730.4;2443.3;2442.6;2443.0;2670.5;2669.9;2670.3;14406.1;14412.4;35.980000;35.320000
start;43867.7;43855.7;9575.1;9574.3;9574.3;81706.3;81782.6;81805.0;5401.1;5400.1;5400.4;10651.6;10650.0;10651.2;29229.7;29222.8;22435.1;22434.0;4742.7;4744.0;4745.6;1463.6;1462.7;1462.4;4127.2;4129.3;4129.2;5178.2;5178.2;5175.6;13878.6;13879.5;16355.0;16360.8;16061.1;16056.0;16048.3;2805.7;2805.6;2805.8;15145.8;15152.3;15154.9;5515.5;5515.5;5516.9;12816.0;12816.8;7551.4;7551.4;2659.4;2659.6;2660.4;3726.5;3726.8;3727.4;2441.3;2441.0;2441.4;2667.3;2667.9;2668.2;14388.6;14383.0;35.959999;35.270000
start;43776.7;43781.4;9565.2;9564.5;9565.4;81298.8;81268.9;81250.6;5399.8;5398.9;5398.4;10640.3;10637.6;10637.2;29213.2;29212.9;22432.7;22431.8;4739.0;4741.0;4742.2;1463.1;1462.3;1462.2;4125.6;4127.3;4126.9;5178.1;5180.4;5173.1;13877.4;13877.5;16344.7;16340.4;16050.0;16056.7;16064.6;2806.5;2806.0;2807.1;15160.3;15153.1;15151.5;5519.4;5521.0;5522.8;12818.1;12816.5;7547.9;7548.1;2658.2;2658.5;2658.9;3725.0;3724.5;3724.9;2439.8;2439.2;2439.4;2664.9;2664.4;2664.8;14393.1;14400.2;35.980000;35.250000
start;43784.7;43784.2;9539.9;9539.2;9537.8;79825.7;79885.1;79907.1;5394.2;5394.0;5394.3;10598.7;10598.7;10599.1;29202.2;29198.6;22426.8;22431.4;4739.6;4741.8;4744.0;1463.7;1462.8;1463.0;4128.4;4128.7;4130.0;5180.0;5181.6;5176.0;13872.4;13872.8;16347.0;16354.6;16065.6;16059.9;16050.9;2806.7;2806.5;2806.7;15151.2;15157.9;15161.5;5521.1;5521.1;5521.3;12808.2;12808.5;7548.7;7547.8;2657.0;2657.2;2657.9;3723.1;3723.3;3723.9;2438.4;2438.2;2438.5;2663.3;2663.8;2664.0;14382.3;14374.0;36.000000;35.299999
start;43723.5;43723.2;9536.4;9537.6;9534.8;80373.0;80352.3;80346.8;5393.8;5392.6;5392.7;10606.4;10603.6;10603.2;29185.1;29188.5;22412.4;22411.3;4737.6;4739.0;4740.7;1461.8;1461.5;1461.2;4116.5;4117.6;4117.3;5167.3;5167.5;5164.0;13875.1;13873.7;16335.5;16328.3;16018.4;16023.0;16026.4;2800.5;2800.1;2801.0;15099.9;15097.3;15086.4;5499.2;5500.0;5501.9;12808.5;12807.0;7542.5;7542.0;2654.5;2654.7;2654.9;3721.0;3721.0;3721.1;2437.4;2436.9;2436.8;2661.7;2661.5;2661.9;14382.0;14391.2;35.959999;35.320000
start;43732.4;43741.7;9533.9;9534.4;9534.6;80619.7;80738.6;80815.5;5392.6;5392.3;5391.8;10608.5;10608.4;10607.8;29186.9;29187.6;22410.2;22408.4;4735.3;4736.9;4738.4;1462.3;1461.4;1461.0;4116.6;4117.6;4118.9;5165.9;5166.5;5162.5;13870.2;13868.7;16330.0;16338.5;16026.8;16021.0;16016.3;2801.1;2801.3;2801.5;15094.5;15101.5;15108.4;5505.7;5506.6;5507.6;12799.4;12800.7;7543.8;7543.4;2655.8;2656.3;2657.1;3721.4;3721.5;3722.2;2437.7;2437.6;2437.8;2662.3;2662.7;2663.1;14379.1;14367.7;35.980000;35.330002
start;43713.4;43716.5;9544.6;9545.5;9545.9;81287.4;81268.9;81261.3;5392.0;5391.9;5391.9;10614.5;10612.5;10611.1;29180.8;29185.2;22408.3;22408.0;4734.4;4736.1;4737.9;1461.2;1460.7;1460.4;4106.8;4107.0;4107.5;5165.2;5167.7;5161.8;13872.7;13872.6;16325.5;16317.3;15993.4;15998.3;16002.1;2798.5;2798.2;2799.2;15077.5;15074.8;15068.4;5494.7;5495.8;5497.2;12799.9;12799.7;7539.9;7538.1;2653.9;2654.3;2654.6;3719.5;3719.5;3719.6;2437.1;2436.5;2436.7;2661.6;2661.6;2661.9;14375.4;14386.2;36.000000;35.299999
